ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-12-17T23:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T00:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T00:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T00:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T00:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T01:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T01:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T01:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T01:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T02:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T02:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T02:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T02:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T03:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T09:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T09:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T09:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T09:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T10:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
21.0,14.306678771972654,2024-12-18T10:15:00Z,1,1,1,1,1,1,1,0,1,1,405.8999938964844,38.79999923706055,,,,,,,,,41.5,838.3999633789064,132.8000030517578,PS_039,,134.052001953125,3.5
21.355955939423566,14.309379795877534,2024-12-18T10:30:00Z,4,4,4,4,4,4,1,0,4,4,398.399119388091,38.90833013194226,,,,,,,,,41.761280044731635,772.7036673673392,132.8000030517578,PS_039,,170.76092261655825,2.31040416808972
21.67672509473705,14.306678771972654,2024-12-18T10:45:00Z,3,3,3,3,3,3,1,0,3,3,502.89192864082634,47.292565874247366,,,,,,,,,42.02281316546107,903.1800499311703,132.8000030517578,PS_039,,119.09723013689764,2.5516148974071244
22.35854135171748,14.309954107018275,2024-12-18T11:00:00Z,4,4,4,4,4,4,1,0,4,4,555.6134414837276,50.31310444639204,,,,,,,,,44.44873891074756,925.1076070660259,132.8000030517578,PS_039,,146.17016945327444,2.7933375702764858
23.180980175457336,14.311357498168944,2024-12-18T11:15:00Z,4,4,4,4,4,4,1,0,4,4,614.6070013165737,53.09335618773945,,,,,,,,,46.82920121057443,951.2883092168001,132.8000030517578,PS_039,,115.8125122964178,1.848726172129534
23.60836802487418,14.311357498168947,2024-12-18T11:30:00Z,3,3,3,3,3,3,1,0,3,3,665.0803376591633,53.27780394323039,,,,,,,,,47.98613716352582,968.6309578536501,132.8000030517578,PS_039,,148.9964931635444,1.5296533278263809
24.031053722158077,14.312178640355237,2024-12-18T11:45:00Z,4,4,4,4,4,4,1,0,4,4,676.7133062558327,55.46058214009052,,,,,,,,,48.75491069857885,916.7627758327532,132.8000030517578,PS_039,,161.90596395651045,1.4469564851421488
24.547149692979303,14.312783004873703,2024-12-18T12:00:00Z,4,4,4,4,4,4,1,0,4,4,836.8193964018973,63.47298319308029,,,,,,,,,49.77129292166439,1088.9810454707072,132.8000030517578,PS_039,,152.01371958576962,2.564801894555545
25.399999618530273,14.316704750061035,2024-12-18T12:15:00Z,3,3,3,3,3,3,1,0,3,3,799.4630187695018,57.41519308512631,,,,,,,,,54.972010351715376,1008.4466034065845,132.8000030517578,PS_039,,287.1174908320223,0.8133090775631768
25.57074875005511,14.316704750061033,2024-12-18T12:30:00Z,4,4,4,4,4,4,1,0,4,4,838.1359263351362,56.31524839867209,,,,,,,,,54.663104233283846,1016.8058691029069,132.8000030517578,PS_039,,158.58499697360176,1.7728269063994673
26.507296406466644,14.316704750061035,2024-12-18T12:45:00Z,3,3,3,3,3,3,1,0,3,3,878.6533355097467,59.692480938629835,,,,,,,,,57.61952406655391,1031.0031493654083,132.8000030517578,PS_039,,109.98514571185343,1.6721298948322965
26.82691039029264,14.316704750061037,2024-12-18T13:00:00Z,4,4,4,4,4,4,1,0,4,4,912.4529774336823,61.156622894592424,,,,,,,,,59.49416343517948,1034.2946777731756,132.8000030517578,PS_039,,68.60661131061272,1.452961823146182
26.78912264790212,14.321222653358909,2024-12-18T13:15:00Z,4,4,4,4,4,4,1,0,4,4,948.7398919797495,61.37159120932208,,,,,,,,,56.181087630816194,1045.1652838973373,132.8000030517578,PS_039,,130.46076957616836,1.0216721983724164
27.248459448704573,14.318553145392881,2024-12-18T13:30:00Z,3,3,3,3,3,3,1,0,3,3,991.5242859992026,65.81053755612024,,,,,,,,,53.29747916777124,1064.55245848724,132.8000030517578,PS_039,,97.81354943238306,1.88815323393657
26.637111044223104,14.32205104827881,2024-12-18T13:45:00Z,4,4,4,4,4,4,1,0,4,4,609.730469966451,40.488759670839684,,,,,,,,,46.46400243237701,633.5479272114195,132.8000030517578,PS_039,,132.45669303682885,1.0541644411110358
27.32996739754372,14.317440393123539,2024-12-18T14:00:00Z,4,4,4,4,4,4,1,0,4,4,1082.672806059625,76.25083871672518,,,,,,,,,49.431973599046266,1121.89215610969,132.8000030517578,PS_039,,108.79677477304085,1.5824869929250913
27.564983317302133,14.191091240720706,2024-12-18T14:15:00Z,0,0,0,0,0,0,1,0,0,0,1079.1864396509063,77.47542164718095,true,true,true,true,true,true,true,true,52.11598641805341,1144.3960902618762,132.8000030517578,PS_039,,142.8743853113251,1.9542434840647795
27.799999237060547,14.064742088317871,2024-12-18T14:30:00Z,1,1,1,1,1,1,1,0,1,1,1075.7000732421875,78.70000457763672,,,,,,,,,54.79999923706055,1166.9000244140625,132.8000030517578,PS_039,,176.95199584960938,2.3259999752044678
,,2024-12-18T14:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T15:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
29.700000762939453,14.09080696105957,2024-12-18T15:15:00Z,1,1,1,1,1,1,1,0,1,1,1113.25,77.74999999999999,,,,,,,,,63.599998474121094,1126.0,132.8000030517578,PS_039,,17.7239990234375,0.42399999499320984
29.950000762939453,14.065076351165771,2024-12-18T15:30:00Z,0,0,0,0,0,0,1,0,0,0,1124.5499877929688,79.67499923706055,true,true,true,true,true,true,true,true,62.89999961853027,1140.9249877929688,132.8000030517578,PS_039,,133.1280059814453,1.1449999660253525
30.200000762939457,14.039345741271973,2024-12-18T15:45:00Z,1,1,1,1,1,1,1,0,1,1,1135.8499755859375,81.5999984741211,,,,,,,,,62.20000076293945,1155.8499755859375,132.8000030517578,PS_039,,248.53201293945312,1.8659999370574951
30.598322256655237,14.162409746663892,2024-12-18T16:00:00Z,4,4,4,4,4,4,1,0,4,4,1095.2676936927578,79.84835791802783,,,,,,,,,61.54086084293387,1144.990050845354,132.8000030517578,PS_039,,209.41417681457997,1.0572644396487596
29.939357633959272,14.190075963402405,2024-12-18T16:15:00Z,4,4,4,4,4,4,1,0,4,4,719.3693121141813,57.49344227425053,,,,,,,,,53.15170506317723,775.4771224687538,132.8000030517578,PS_039,,240.8353850031414,1.0177476096843192
29.39999961853027,14.20849118952061,2024-12-18T16:30:00Z,3,3,3,3,3,3,1,0,3,3,593.6332667284286,50.75652800415207,,,,,,,,,50.072938427892474,621.559171872377,132.8000030517578,PS_039,,226.75301474455478,1.965770332668013
30.973835618561765,14.222872417716717,2024-12-18T16:45:00Z,4,4,4,4,4,4,1,0,4,4,716.2452007628515,58.12874774865061,,,,,,,,,56.46408765326573,788.1384496648968,132.8000030517578,PS_039,,248.54161572720633,0.7294944720008917
30.2191728200875,14.265731239344204,2024-12-18T17:00:00Z,4,4,4,4,4,4,1,0,4,4,453.6509903625182,42.40978055187019,,,,,,,,,59.01854075658779,532.709165905665,132.8000030517578,PS_039,,189.75006410741636,1.669221344877265
30.57004247562525,14.295952904978721,2024-12-18T17:15:00Z,3,3,3,3,3,3,1,0,3,3,925.2541045804589,75.49136883310601,,,,,,,,,52.22413522709837,1047.2471227138694,132.8000030517578,PS_039,,345.23179586884186,2.4102297979565552
,,2024-12-18T17:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T17:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T18:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T18:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
,,2024-12-18T18:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,132.8000030517578,PS_039,,,
29.700000762939453,13.992562294006348,2024-12-18T18:45:00Z,1,1,1,1,1,1,1,0,1,1,143.1999969482422,29.149999618530273,,,,,,,,,48.79999923706055,162.65000915527344,132.8000030517578,PS_039,,240.09600830078125,0.058000002056360245
30.32596102508598,14.104097568113039,2024-12-18T19:00:00Z,4,4,4,4,4,4,1,0,4,4,632.5952791687979,63.55891350776779,,,,,,,,,47.273121278032455,973.8530387931411,132.8000030517578,PS_039,,221.1550135956433,1.803070414633155
30.146874480945318,14.154784134481007,2024-12-18T19:15:00Z,4,4,4,4,4,4,1,0,4,4,334.1592899077305,41.00819716527618,,,,,,,,,40.04628682248661,508.5350264355647,132.8000030517578,PS_039,,248.68940293236142,1.666970949267932
29.526414239346064,14.182450651150777,2024-12-18T19:30:00Z,3,3,3,3,3,3,1,0,3,3,494.01393987652455,50.31463070580754,,,,,,,,,43.383316959483686,907.2287182116341,132.8000030517578,PS_039,,250.10492725402435,1.218267022235865
30.27826440174076,14.22342304833046,2024-12-18T19:45:00Z,4,4,4,4,4,4,1,0,4,4,424.12003362392295,41.55038782299632,,,,,,,,,54.48187392047578,852.3015492741529,132.8000030517578,PS_039,,177.36000014569953,2.3554097369036286
28.81832021950811,14.276452131599754,2024-12-18T20:00:00Z,3,3,3,3,3,3,1,0,3,3,391.77177273167143,38.87142833118808,,,,,,,,,47.20742945627226,812.1102871020347,132.8000030517578,PS_039,,185.55243670266407,2.3683355264678476
27.76228442112788,14.191233531174582,2024-12-18T20:15:00Z,2,2,2,2,2,2,1,0,2,2,156.4002561433378,19.534528449982965,,,,,,,,,37.48170657925422,380.7448625102982,132.8000030517578,PS_039,,153.16016559430437,1.9800000190734863
25.924427982153894,14.286843391104526,2024-12-18T20:30:00Z,3,3,3,3,3,3,1,0,3,3,44.804594249050815,1.8793506660483517,,,,,,,,,27.919938143054456,54.04073928698665,132.8000030517578,PS_039,,127.12130916787613,4.363891465107511
25.672497090656485,14.280614852905273,2024-12-18T20:45:00Z,4,4,4,4,4,4,1,0,4,4,49.71049431989863,7.4754378640390255,,,,,,,,,26.934395956918973,77.00958103086663,132.8000030517578,PS_039,,151.1356514570121,2.3463104014458414
25.21144876354338,14.280614852905272,2024-12-18T21:00:00Z,4,4,4,4,4,4,1,0,4,4,38.587436574336884,1.6671966462253427,,,,,,,,,25.88795559008564,45.18153392234139,132.8000030517578,PS_039,,158.38066814132011,3.81335944361797
24.545966363451782,14.280614852905275,2024-12-18T21:15:00Z,3,3,3,3,3,3,1,0,3,3,27.821406310943207,0.0462388433436799,,,,,,,,,23.622577164036095,30.66690893326344,132.8000030517578,PS_039,,149.215869058005,4.479243425501717
24.277627580503715,14.283876637542813,2024-12-18T21:30:00Z,4,4,4,4,4,4,1,0,4,4,19.336189783248585,-0.16053529455157525,,,,,,,,,23.116969248298627,21.465338669776614,132.8000030517578,PS_039,,163.62866872285497,2.6531563817289685
23.618208986953174,14.285961151123047,2024-12-18T21:45:00Z,4,4,4,4,4,4,1,0,4,4,7.046070619716235,-0.04305206324807972,,,,,,,,,22.34334670086596,10.573748952912329,132.8000030517578,PS_039,,189.65891899596895,3.0156222881765578
23.200000762939457,14.285961151123049,2024-12-18T22:00:00Z,3,3,3,3,3,3,1,0,3,3,-0.0804943170879102,-2.413918764284557,,,,,,,,,21.40195336324349,0.550000011920929,132.8000030517578,PS_039,,185.6887842758986,2.1387974495957813
22.727306687427912,14.287531268589007,2024-12-18T22:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.14999999105930328,-2.1614385927968325,,,,,,,,,20.88012870101595,0.27549646106383013,132.8000030517578,PS_039,,155.19037776387583,2.5447183977101324
22.123409029509485,14.287924294611587,2024-12-18T22:30:00Z,4,4,4,4,4,4,1,0,4,4,0.04626248759825497,-2.495271271745228,,,,,,,,,20.274280098718158,0.6295545318916499,132.8000030517578,PS_039,,141.22847025992442,3.2422444063659825
21.655512829368117,14.290317382616168,2024-12-18T22:45:00Z,3,3,3,3,3,3,1,0,3,3,-0.07735900524419409,-2.183268797067358,,,,,,,,,19.751572033454377,0.13071221382117168,132.8000030517578,PS_039,,136.70384207786853,2.7173010169901355
21.182905141301585,14.291306495666502,2024-12-18T23:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.21458772522334674,-2.71983502303968,,,,,,,,,19.339847247976746,0.2595106126930688,132.8000030517578,PS_039,,160.56002474712284,2.4835654301138166
20.966912620649904,14.29183608708025,2024-12-18T23:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.09906387896744166,-2.3222120368509294,,,,,,,,,18.999999999999996,0.4072767733845296,132.8000030517578,PS_039,,138.8836693738087,2.8005229970338297
20.799999237060543,14.291306495666504,2024-12-18T23:30:00Z,3,3,3,3,3,3,1,0,3,3,0.12173863750469213,-2.099999904632568,,,,,,,,,18.700000762939453,0.13641251299184337,132.8000030517578,PS_039,,145.21805349948028,2.78005953987483
20.545348400072815,14.291306495666502,2024-12-18T23:45:00Z,4,4,4,4,4,4,1,0,4,4,0.005410068595935829,-2.395825041443292,,,,,,,,,18.507343183776033,0.7226778351848797,132.8000030517578,PS_039,,126.91411686155027,2.4447932474622287
20.437357316591246,14.294216211183064,2024-12-19T00:00:00Z,3,3,3,3,3,3,1,0,3,3,-0.05603573258340223,-1.9955951916617003,,,,,,,,,18.358237962348593,0.3976415531279301,132.8000030517578,PS_039,,166.30592051422158,1.8972626458705955
20.171044165844844,14.291851824225532,2024-12-19T00:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.42270563452194043,-2.6394948351896277,,,,,,,,,18.004520995925375,0.4704780087808277,132.8000030517578,PS_039,,135.3612812845171,2.1935637014729026
20.10725553615766,14.295250970226242,2024-12-19T00:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.07498599211971463,-2.511810007984793,,,,,,,,,17.8949474186419,0.19009248384784916,132.8000030517578,PS_039,,146.37533992785217,2.970673994556909
20.200000762939453,14.295985221862791,2024-12-19T00:45:00Z,3,3,3,3,3,3,1,0,3,3,-0.4503498170877528,-3.229828912104231,,,,,,,,,18.246168572235526,0.4730534656890714,132.8000030517578,PS_039,,93.47443690960706,3.1285414222645858
20.077521356489665,14.295391599937652,2024-12-19T01:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.06364546867706987,-2.404786549240699,,,,,,,,,17.85206956023354,0.45405051628916776,132.8000030517578,PS_039,,122.82942672412604,1.948238284610675
19.87584113407508,14.295985221862795,2024-12-19T01:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.28265829989274543,-2.8261149894858315,,,,,,,,,17.600000381469727,0.4707899439332656,132.8000030517578,PS_039,,141.40619405731206,1.6129664820600915
19.956700348033245,14.29598522186279,2024-12-19T01:30:00Z,3,3,3,3,3,3,1,0,3,3,-0.5350503249828987,-2.3766243977540222,,,,,,,,,17.57113376329691,-0.1479344708922125,132.8000030517578,PS_039,,138.24781421366376,1.4327746357867146
19.700000762939453,14.295985221862791,2024-12-19T01:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.33544378362493615,-2.6238304418233764,,,,,,,,,17.093910536543035,-0.17397851414479681,132.8000030517578,PS_039,,137.61534862092023,1.1469940798567728
19.447705016167287,14.2991769825935,2024-12-19T02:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.2220936198994973,-2.2148617526209384,,,,,,,,,16.704801743035034,0.550000011920929,132.8000030517578,PS_039,,158.1661490828104,1.255470281281295
19.64391632538511,14.29698487676551,2024-12-19T02:15:00Z,3,3,3,3,3,3,1,0,3,3,-0.22312770134583887,-2.392745885592745,,,,,,,,,16.799999237060547,0.9565262574425367,132.8000030517578,PS_039,,161.70774872691953,1.960054190595709
19.292135294401298,14.30050553104688,2024-12-19T02:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.4268955320671334,-2.312678357999511,,,,,,,,,16.769069780476613,0.07535685472175642,132.8000030517578,PS_039,,163.4005997119689,1.1318257549012662
19.223075403232265,14.30048319053608,2024-12-19T02:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.39312524503593943,-2.395043442101904,,,,,,,,,16.299999237060547,0.47058695499708103,132.8000030517578,PS_039,,122.10299862792529,1.9740098150240328
19.399999618530273,14.302228392045476,2024-12-19T03:00:00Z,3,3,3,3,3,3,1,0,3,3,-0.2418700921930307,-2.1754097035376607,,,,,,,,,16.799999237060547,-0.09922887394401375,132.8000030517578,PS_039,,146.50813582933193,1.0836657566256922
19.22940442220287,14.301332473754883,2024-12-19T03:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.14999999105930328,-2.3907819576216083,,,,,,,,,16.583722502718278,0.07194383411299429,132.8000030517578,PS_039,,115.85176563790348,1.3105941036394089
19.353315255181833,14.301332473754883,2024-12-19T03:30:00Z,3,3,3,3,3,3,1,0,3,3,-0.316753529529304,-2.883246411230682,,,,,,,,,16.370026449912203,-0.27978800575109347,132.8000030517578,PS_039,,156.33210036266314,1.5178815004114057
19.399999618530273,14.302167768086845,2024-12-19T03:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.8937134016719632,-2.1703069608238184,,,,,,,,,16.747254127039582,0.3052140147125645,132.8000030517578,PS_039,,114.9686994011902,2.0679510307532425
19.155819437634992,14.301332473754885,2024-12-19T04:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.12108395551902458,-2.318132812323625,,,,,,,,,16.3455591918604,-0.021722473193503854,132.8000030517578,PS_039,,124.39513503424428,1.0718068409436705
19.086541446696938,14.301332473754885,2024-12-19T04:15:00Z,3,3,3,3,3,3,1,0,3,3,0.1298116671157893,-2.473720242296906,,,,,,,,,16.0,0.4456570949105265,132.8000030517578,PS_039,,211.08211368898634,0.4175627767412548
18.63441264889371,14.306678771972656,2024-12-19T04:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.2589724521269589,-2.517570542958123,,,,,,,,,15.602404057680026,0.4707130472168779,132.8000030517578,PS_039,,101.94589255867507,1.4883009725392822
18.76299737407539,14.305918805354008,2024-12-19T04:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.04439786903203054,-2.821662297532126,,,,,,,,,15.757355706409406,0.12882766205000334,132.8000030517578,PS_039,,151.3643996116255,0.45265935268106794
18.46808242554411,14.303152421761327,2024-12-19T05:00:00Z,3,3,3,3,3,3,1,0,3,3,-0.4468142419438461,-3.289568343528732,,,,,,,,,15.247988516401582,0.2202063727982981,132.8000030517578,PS_039,,263.0947527266414,0.3955239411800635
18.184628919454433,14.306678771972654,2024-12-19T05:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.4331245214469051,-2.2668753750521873,,,,,,,,,15.236768402805248,0.35992732352586865,132.8000030517578,PS_039,,167.75406781371268,0.17174424271982078
18.188342268662957,14.308588817844571,2024-12-19T05:30:00Z,4,4,4,4,4,4,1,0,4,4,0.03370825667136868,-2.6923492464812524,,,,,,,,,15.05945708708889,0.2824428542267635,132.8000030517578,PS_039,,160.59964278597013,0.8987093866313888
18.1484955568841,14.306678771972656,2024-12-19T05:45:00Z,3,3,3,3,3,3,1,0,3,3,-0.30356844238224434,-2.4088789038743617,,,,,,,,,15.535240078676916,-0.6285384323089156,132.8000030517578,PS_039,,126.56056040694783,0.5743887136327954
18.479797824854295,14.306678771972654,2024-12-19T06:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.34667931538392827,-2.221465790954717,,,,,,,,,15.752202429251263,0.5750206423507613,132.8000030517578,PS_039,,150.27516687952723,0.9236903436089949
18.39999961853027,14.306678771972656,2024-12-19T06:15:00Z,4,4,4,4,4,4,1,0,4,4,-0.39886292734564843,-2.224677014160834,,,,,,,,,15.417209389952685,0.25360379568378666,132.8000030517578,PS_039,,167.2230446043002,1.4003089577647414
17.84638629341782,14.305852111670344,2024-12-19T06:30:00Z,3,3,3,3,3,3,1,0,3,3,-0.14999999105930326,-2.8313751120686566,,,,,,,,,14.98629925446554,0.6243754596225838,132.8000030517578,PS_039,,160.19191827232171,0.17820130185666683
18.05293539152075,14.306678771972656,2024-12-19T06:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.2810255383335829,-2.6207288537983744,,,,,,,,,14.858484863402033,0.35986878685153917,132.8000030517578,PS_039,,148.4854968261457,0.6941093694980821
18.100000381469727,14.306678771972656,2024-12-19T07:00:00Z,4,4,4,4,4,4,1,0,4,4,-0.8340357775143107,-2.4957869012071274,,,,,,,,,14.736141862486646,0.17275871303740323,132.8000030517578,PS_039,,138.18890430821975,0.533218754183714
18.051342396359328,14.309719751632516,2024-12-19T07:15:00Z,3,3,3,3,3,3,1,0,3,3,-0.255469330224342,-2.392481433692125,,,,,,,,,14.707696549789274,0.05000000074505806,132.8000030517578,PS_039,,221.0027607612814,0.00422377868764198
17.050264654188407,14.306678771972654,2024-12-19T07:30:00Z,4,4,4,4,4,4,1,0,4,4,-0.6588683207839201,-2.378391782780811,,,,,,,,,14.021676763867005,0.003174876756135782,132.8000030517578,PS_039,,48.98134810146242,0.12340465510501875
17.400244473573025,14.306678771972656,2024-12-19T07:45:00Z,4,4,4,4,4,4,1,0,4,4,-0.9912742313394209,-2.3248969425337243,,,,,,,,,13.797600141280693,0.436557879285052,132.8000030517578,PS_039,,144.93594796553805,0.24378845540164687
17.40842144022007,14.307754367193304,2024-12-19T08:00:00Z,8,8,8,8,8,8,1,0,8,8,-0.7099261202148248,-2.664297594448573,,,,,,,,,13.742215346684473,0.14602920029075162,132.8000030517578,PS_039,,94.21309148922231,0.12708718253017795
17.426879674434893,14.3077057957502,2024-12-19T08:15:00Z,14,14,14,14,14,14,1,0,14,14,1.4513389778146795,-1.9699577125023855,,,,,,,,,14.378924858372997,0.9487524860821885,132.8000030517578,PS_039,,96.71867581366743,1.025265390046126
17.6241199945725,14.306678771972658,2024-12-19T08:30:00Z,14,14,14,14,14,14,1,0,14,14,10.530979135809995,-1.273905452763582,,,,,,,,,15.30452459680474,10.892918428140101,132.8000030517578,PS_039,,104.37838557297592,1.5212225857698003
