ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
18.359209907623153,,2024-04-06T08:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2538986492235118,,,,,,,17.5403750013316,-1.774409449564147,,PS_002,,,-0.006115068927651884
18.483638789704983,,2024-04-06T08:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.8504237671602785,,,,,,,18.05563990398517,-0.448980392995654,,PS_002,,,0.6690375046822556
18.73509048811397,,2024-04-06T09:00:00Z,3,0,3,3,3,3,0,0,0,3,1.1238635704781819,1.0647163630218712,,,,,,,18.416141125006092,1.1818403316519333,,PS_002,,,0.06561329929640432
18.799828351361192,,2024-04-06T09:15:00Z,4,0,4,4,4,4,0,0,0,4,8.657552948778823,1.6666994499967902,,,,,,,18.27300440881195,8.63623938468039,,PS_002,,,0.20949921525241325
18.735101962896863,,2024-04-06T09:30:00Z,4,0,4,4,4,4,0,0,0,4,24.636387290648983,3.550737539432503,,,,,,,18.37494885403667,24.88898121240481,,PS_002,,,0.6076578533296747
18.871229118572035,,2024-04-06T09:45:00Z,4,0,4,4,4,4,0,0,0,4,54.36918738266029,6.925492215684912,,,,,,,19.096211392085493,53.958024493220016,,PS_002,,,0.1064213509367171
19.09560478221589,,2024-04-06T10:00:00Z,3,0,3,3,3,3,0,0,0,3,71.86684666363534,7.897987419535469,,,,,,,19.635958374565064,72.07679617824496,,PS_002,,,0.10358742316897364
19.363361877876944,,2024-04-06T10:15:00Z,4,0,4,4,4,4,0,0,0,4,112.34122309295088,11.95160310796913,,,,,,,20.31726949062763,114.8569682855224,,PS_002,,,0.03603318072065875
19.81596244848745,,2024-04-06T10:30:00Z,4,0,4,4,4,4,0,0,0,4,183.7119732425682,18.65695527966255,,,,,,,21.78828960305296,202.83967035722372,,PS_002,,,0.13047453824198232
21.121890679227423,,2024-04-06T10:45:00Z,3,0,3,3,3,3,0,0,0,3,300.5293284300775,25.67189786853323,,,,,,,25.624036289906158,333.7454563618292,,PS_002,,,1.3434866995603434
21.898328344347053,,2024-04-06T11:00:00Z,4,0,4,4,4,4,0,0,0,4,320.4437798673619,24.66553770027397,,,,,,,26.971030776466037,347.5715233307445,,PS_002,,,0.3167356947171461
23.127420518803625,,2024-04-06T11:15:00Z,4,0,4,4,4,4,0,0,0,4,472.4979519240088,32.214456035627585,,,,,,,30.095535069739068,478.7137044767017,,PS_002,,,0.4794930206599257
23.901027202226285,,2024-04-06T11:30:00Z,4,0,4,4,4,4,0,0,0,4,467.9425151048658,32.52525390953646,,,,,,,35.200265393583905,510.5578970167422,,PS_002,,,0.4633532406643971
23.631567581389664,,2024-04-06T11:45:00Z,3,0,3,3,3,3,0,0,0,3,499.22621977208735,35.09855056318036,,,,,,,39.503380883595796,546.7257160162528,,PS_002,,,0.4667008942395023
24.019255253137384,,2024-04-06T12:00:00Z,4,0,4,4,4,4,0,0,0,4,581.0914480425638,40.16310748243445,,,,,,,41.92611503004974,622.9601669845583,,PS_002,,,1.3483603052999835
24.06886462191436,,2024-04-06T12:15:00Z,4,0,4,4,4,4,0,0,0,4,649.044208853554,43.96655758180031,,,,,,,44.12224172030081,711.7010328235949,,PS_002,,,1.4856506231223428
24.60899879887385,,2024-04-06T12:30:00Z,3,0,3,3,3,3,0,0,0,3,697.9882796069439,47.182028466213886,,,,,,,46.77103768724814,764.1896208317431,,PS_002,,,0.5571829856469528
25.243231777404954,,2024-04-06T12:45:00Z,4,0,4,4,4,4,0,0,0,4,554.7376142275922,41.9866317228966,,,,,,,47.86446067933409,631.7161216187459,,PS_002,,,0.6381508321788025
25.69682153470619,,2024-04-06T13:00:00Z,4,0,4,4,4,4,0,0,0,4,692.9035497299341,50.42207727321296,,,,,,,49.649793265782726,716.5081474938859,,PS_002,,,1.6691760028793179
25.85486814169669,,2024-04-06T13:15:00Z,4,0,4,4,4,4,0,0,0,4,808.8865279423989,64.27485238026095,,,,,,,51.657674989657764,887.3709313401263,,PS_002,,,1.4076911309737958
26.565642651175043,,2024-04-06T13:30:00Z,3,0,3,3,3,3,0,0,0,3,884.1452109515808,65.15456653162856,,,,,,,54.91335332909839,953.986760150288,,PS_002,,,0.8172721532828916
26.52535957862781,,2024-04-06T13:45:00Z,4,0,4,4,4,4,0,0,0,4,864.5964843512072,73.4549775132732,,,,,,,56.96066336574027,960.1309124870708,,PS_002,,,2.9147181877768604
26.797695040210574,,2024-04-06T14:00:00Z,4,0,4,4,4,4,0,0,0,4,1023.8830895841639,81.88826371725347,,,,,,,55.88412171311584,985.5965541860114,,PS_002,,,1.9836098254772578
27.371529079100668,,2024-04-06T14:15:00Z,3,0,3,3,3,3,0,0,0,3,559.065181449745,35.487649311714556,,,,,,,56.88708735047078,576.4882399508257,,PS_002,,,1.653021556955274
26.59059145973678,,2024-04-06T14:30:00Z,4,0,4,4,4,4,0,0,0,4,448.97797201807964,27.09961363724954,,,,,,,47.0098473935292,483.8771039608736,,PS_002,,,1.4927894076155002
27.098827562698112,,2024-04-06T14:45:00Z,4,0,4,4,4,4,0,0,0,4,886.5226719139284,66.93163753459882,,,,,,,51.50314375161756,993.9439621942897,,PS_002,,,1.2397735405093835
27.915745749394063,,2024-04-06T15:00:00Z,3,0,3,3,3,3,0,0,0,3,886.2539228823628,59.12777013966084,,,,,,,57.48667825030823,987.4734415955465,,PS_002,,,1.2358644206081597
27.9891187651853,,2024-04-06T15:15:00Z,4,0,4,4,4,4,0,0,0,4,841.2544858436121,50.964311888749435,,,,,,,58.72893064448729,905.6366062306726,,PS_002,,,1.3144508605976808
27.76945089146083,,2024-04-06T15:30:00Z,4,0,4,4,4,4,0,0,0,4,782.682791352502,68.62727940856601,,,,,,,50.44387141332723,854.0669679090033,,PS_002,,,1.8382614711483036
28.183287890885254,,2024-04-06T15:45:00Z,3,0,3,3,3,3,0,0,0,3,1035.2473655016654,99.46834478114008,,,,,,,53.87448176822045,1102.9314358387885,,PS_002,,,2.979049420677875
28.33144768720515,,2024-04-06T16:00:00Z,4,0,4,4,4,4,0,0,0,4,568.1320702758023,31.919524496408552,,,,,,,54.595101197333996,595.9747714089528,,PS_002,,,1.8569304153750243
28.496452698913913,,2024-04-06T16:15:00Z,4,0,4,4,4,4,0,0,0,4,478.9944937137522,35.97395852973398,,,,,,,46.72377076798406,511.9946359712473,,PS_002,,,1.3517038335843181
28.65155787734643,,2024-04-06T16:30:00Z,3,0,3,3,3,3,0,0,0,3,530.1109144029074,52.54741864082007,,,,,,,38.98502246867768,575.5700750055864,,PS_002,,,3.9841081803278398
29.00159937663471,,2024-04-06T16:45:00Z,4,0,4,4,4,4,0,0,0,4,593.6871715634528,65.97158149751462,,,,,,,40.21771128877968,648.8948940865921,,PS_002,,,3.6257287549685877
28.91069516858951,,2024-04-06T17:00:00Z,4,0,4,4,4,4,0,0,0,4,611.3834581856054,75.86847770866127,,,,,,,41.22187109744023,719.6878849124104,,PS_002,,,4.317696252301249
28.911940213039088,,2024-04-06T17:15:00Z,3,0,3,3,3,3,0,0,0,3,548.8064085330931,57.03876698725312,,,,,,,42.61219152942151,628.3239469032145,,PS_002,,,3.2619155660116625
28.562693535523312,,2024-04-06T17:30:00Z,4,0,4,4,4,4,0,0,0,4,577.552682710444,79.71753504316365,,,,,,,40.54060893707722,722.836714412066,,PS_002,,,4.438428633883926
28.88328094794162,,2024-04-06T17:45:00Z,4,0,4,4,4,4,0,0,0,4,591.553049826974,88.1239615179184,,,,,,,40.5706063477889,733.9869642182367,,PS_002,,,4.19481936337384
28.780176793196976,,2024-04-06T18:00:00Z,3,0,3,3,3,3,0,0,0,3,534.5785485293627,88.2251772410549,,,,,,,39.39987194057192,667.949328834917,,PS_002,,,3.840064487781771
28.759287098173452,,2024-04-06T18:15:00Z,4,0,4,4,4,4,0,0,0,4,475.17558630857235,79.01322374792245,,,,,,,38.906135584531974,595.9342232861692,,PS_002,,,4.739979056631067
28.020708720723256,,2024-04-06T18:30:00Z,4,0,4,4,4,4,0,0,0,4,421.8741495895312,80.82327008177057,,,,,,,36.35180222178023,530.2953574943382,,PS_002,,,4.953275112687171
28.017010080998414,,2024-04-06T18:45:00Z,4,0,4,4,4,4,0,0,0,4,373.06952242818915,76.39684555117228,,,,,,,34.97199436851065,467.9926112306664,,PS_002,,,4.083623511018305
27.845523893982403,,2024-04-06T19:00:00Z,3,0,3,3,3,3,0,0,0,3,313.8132752383574,66.96909674038533,,,,,,,34.18894543799773,399.16737878073366,,PS_002,,,3.4238748413910627
27.09997133308868,,2024-04-06T19:15:00Z,4,0,4,4,4,4,0,0,0,4,257.37906032207485,59.227495526082215,,,,,,,32.038708407910164,334.9224803958113,,PS_002,,,4.07043994985409
26.30935258450443,,2024-04-06T19:30:00Z,4,0,4,4,4,4,0,0,0,4,198.1035628815406,52.535225168749776,,,,,,,29.83220714764141,264.98755123654297,,PS_002,,,5.429119629112826
25.74941118932677,,2024-04-06T19:45:00Z,4,0,4,4,4,4,0,0,0,4,136.86916888633814,42.00775217254596,,,,,,,27.887753020309642,186.74582253286923,,PS_002,,,4.757683313100571
25.030240009594674,,2024-04-06T20:00:00Z,3,0,3,3,3,3,0,0,0,3,85.99346877729074,27.02979004927444,,,,,,,26.20212718004085,119.97082442989284,,PS_002,,,3.9282916662601863
24.30166274598043,,2024-04-06T20:15:00Z,4,0,4,4,4,4,0,0,0,4,46.258750545140586,3.5064141741326895,,,,,,,24.35667530806541,42.58686922334417,,PS_002,,,4.527872913589286
23.734888005508818,,2024-04-06T20:30:00Z,4,0,4,4,4,4,0,0,0,4,13.213413536166128,2.8939894655850766,,,,,,,22.854644323855936,16.83354481202655,,PS_002,,,3.158877272429104
23.35812382720376,,2024-04-06T20:45:00Z,3,0,3,3,3,3,0,0,0,3,0.22260875304513977,0.21918465345340063,,,,,,,21.988793268546804,-0.31545204058863685,,PS_002,,,3.854633257011655
22.787838532776295,,2024-04-06T21:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,-0.08504042258331355,,,,,,,21.086073585116083,-5.307487112397129,,PS_002,,,2.499911739357459
22.435605705607866,,2024-04-06T21:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5952159051220007,,,,,,,20.511651454969954,-5.338342413792792,,PS_002,,,2.907178400122499
22.257969571104578,,2024-04-06T21:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.1065242399382522,,,,,,,20.468593387006592,-3.6488372196689136,,PS_002,,,2.072019807009097
22.35306865364708,,2024-04-06T21:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.3289065671741482,,,,,,,20.77092518579156,-3.266019053433761,,PS_002,,,3.1549484156318433
22.139747089911843,,2024-04-06T22:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5698565855210771,,,,,,,20.651721889040036,-3.9728234937535967,,PS_002,,,2.6361113078852836
21.926953607783968,,2024-04-06T22:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5479601230588446,,,,,,,20.182978639496916,-4.756071091725689,,PS_002,,,2.1183502755900165
21.46486245762042,,2024-04-06T22:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.29364305791776873,,,,,,,19.491120951408735,-6.089974529080464,,PS_002,,,1.397611716303804
21.093427255669337,,2024-04-06T22:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.2566151525442069,,,,,,,18.69652307099703,-5.262109135579771,,PS_002,,,1.4291592206382482
20.689354883827104,,2024-04-06T23:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.027536143056764,,,,,,,18.35960533091562,-5.622337361744147,,PS_002,,,1.311256579021261
20.36955572992879,,2024-04-06T23:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.5935850600095021,,,,,,,17.721436964922585,-6.540880727015522,,PS_002,,,0.30498115869592574
20.496594809934777,,2024-04-06T23:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.2138125572006557,,,,,,,17.566720431380308,-4.3455527123284705,,PS_002,,,0.4861532730153574
20.29450982544361,,2024-04-06T23:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.8408412532653118,,,,,,,17.537349223625675,-6.001725141528344,,PS_002,,,0.31488115502060565
19.831891325351226,,2024-04-07T00:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0922565802042723,,,,,,,17.32759555740616,-5.876052060871424,,PS_002,,,-0.005881415022971559
19.190182916616173,,2024-04-07T00:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7116739487413872,,,,,,,17.077862644540232,-4.70171984226724,,PS_002,,,0.5160305687182004
18.903735516117806,,2024-04-07T00:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.9119771798431346,,,,,,,16.97467878698578,-4.322667441849594,,PS_002,,,0.13409273541495548
18.765826027885954,,2024-04-07T00:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.0814406024082284,,,,,,,16.723964857269813,-3.7789704254208667,,PS_002,,,0.4230239724809657
18.468353682709925,,2024-04-07T01:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.9806342820985832,,,,,,,16.621800358778366,-3.7054806045197544,,PS_002,,,0.1929755210315412
18.384245936546847,,2024-04-07T01:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.0662445753467127,,,,,,,16.467065590928343,-3.6988863393833324,,PS_002,,,0.05223314870326855
18.336124477700444,,2024-04-07T01:30:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.383721813554317,,,,,,,16.8582571016946,-0.2104343269006546,,PS_002,,,0.6245689634319692
18.52688763537446,,2024-04-07T01:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.9163895879305903,,,,,,,17.83661106457657,-0.11987658502056027,,PS_002,,,0.5620885392988153
18.657834629138463,,2024-04-07T02:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.5582888124193084,,,,,,,17.847499536600477,-2.5544007555414057,,PS_002,,,0.664526613867644
18.493799328204013,,2024-04-07T02:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.111642765924542,,,,,,,17.401938336930417,-3.2628926166640917,,PS_002,,,0.7687228438826759
18.49055830844912,,2024-04-07T02:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.3841343642823916,,,,,,,17.677501579817815,-1.5997255658007876,,PS_002,,,0.7066567925045907
18.508359415961014,,2024-04-07T02:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.1734025773167545,,,,,,,17.33442421171306,-3.6841171424039527,,PS_002,,,0.7927194396855249
18.359972260370615,,2024-04-07T03:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2428732877580533,,,,,,,16.771737971904056,-3.4397687390194203,,PS_002,,,0.14502808051369356
18.4039853287691,,2024-04-07T03:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.6721393844865842,,,,,,,17.212084460179963,-1.849541591353758,,PS_002,,,0.45506248868684007
18.39913947653436,,2024-04-07T03:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.7446191061874472,,,,,,,16.94907196807983,-3.633880828643018,,PS_002,,,-0.010763838980753357
18.315224058603402,,2024-04-07T03:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.6639813201917675,,,,,,,16.8299163024375,-1.3743510556458736,,PS_002,,,0.01701368303093612
18.296773648995504,,2024-04-07T04:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.0789871796845625,,,,,,,17.347579366990757,-1.2674222881323376,,PS_002,,,0.03756711180034726
18.41734285360379,,2024-04-07T04:15:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.0963222224983646,,,,,,,17.736714660049454,-1.0508758814041685,,PS_002,,,-0.009667112924941303
18.452125089306254,,2024-04-07T04:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.1035456487779367,,,,,,,17.458052903930906,-3.9918750799120146,,PS_002,,,0.15591400572379685
18.245021277340253,,2024-04-07T04:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.444855203771562,,,,,,,16.92384328571713,-4.064574835516959,,PS_002,,,0.3334632848086518
18.167324826280343,,2024-04-07T05:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.4802188471758257,,,,,,,16.68607480604187,-2.7662184176407036,,PS_002,,,-0.009312030633262703
18.14225646087911,,2024-04-07T05:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.3054909830537624,,,,,,,16.870680026498174,-3.316930197124953,,PS_002,,,-0.011281157635133132
17.95625660480495,,2024-04-07T05:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.9847937067449379,,,,,,,16.457760095939218,-4.6525098966372935,,PS_002,,,0.2727640258892718
17.678311725763947,,2024-04-07T05:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4633918355953897,,,,,,,15.99731856922317,-4.307910926950768,,PS_002,,,0.13932592805061506
17.453398017991592,,2024-04-07T06:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,1.234916396669413,,,,,,,15.773167355838254,-5.375915984247246,,PS_002,,,0.021235818955714764
17.242729146464505,,2024-04-07T06:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.2745313636206888,,,,,,,15.472506208997606,-3.9689669583706975,,PS_002,,,0.2528728192189348
17.015570920832275,,2024-04-07T06:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.5409499933309647,,,,,,,15.374840617970584,-4.034109306160974,,PS_002,,,0.039268579157333915
17.03264100460441,,2024-04-07T06:45:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.3831956288598075,,,,,,,15.2217022857478,-2.715223327386437,,PS_002,,,0.10532307449704176
16.823146256804247,,2024-04-07T07:00:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.03891034432826,,,,,,,15.146658559649978,-3.81080814305481,,PS_002,,,-0.016292529880256354
16.721281849355048,,2024-04-07T07:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.0178729557312973,,,,,,,14.851397832597728,-3.9468153359022606,,PS_002,,,0.037727642145497606
16.495912082102016,,2024-04-07T07:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,2.1262933957672256,,,,,,,14.999955110655561,-2.0681303066385244,,PS_002,,,-0.017194843766188336
16.80933861500756,,2024-04-07T07:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.4368688907726845,,,,,,,15.505190164252284,-2.1285950921878585,,PS_002,,,-0.016186008907701596
16.556919624857986,,2024-04-07T08:00:00Z,4,0,4,4,4,4,0,0,0,4,0.0,1.4010347326367076,,,,,,,15.316611753857181,-3.781597065577338,,PS_002,,,0.433964767535213
16.202216930360997,,2024-04-07T08:15:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.729281118724961,,,,,,,14.99792055971946,-3.882144403148862,,PS_002,,,0.5664130201825076
16.083271010374823,,2024-04-07T08:30:00Z,4,0,4,4,4,4,0,0,0,4,0.0,0.9580442217222899,,,,,,,15.034094173868189,-3.7006397115916054,,PS_002,,,0.9425837452542724
16.10938507275142,,2024-04-07T08:45:00Z,3,0,3,3,3,3,0,0,0,3,0.0,2.176088230679279,,,,,,,14.867718507471405,-4.517893786441466,,PS_002,,,0.21662810068518568
16.04599436967678,,2024-04-07T09:00:00Z,4,0,4,4,4,4,0,0,0,4,0.7561149975107784,2.332074475446285,,,,,,,14.720332152229908,-0.8162737070755978,,PS_002,,,0.14992551827165299
16.13180405718769,,2024-04-07T09:15:00Z,4,0,4,4,4,4,0,0,0,4,12.880881004362202,3.7997271110856854,,,,,,,14.703012345349325,11.84599013026958,,PS_002,,,-0.018893040027280577
16.218477106698458,,2024-04-07T09:30:00Z,4,0,4,4,4,4,0,0,0,4,45.1568511191502,6.811629623281763,,,,,,,15.106287045871833,36.574690642848125,,PS_002,,,-0.017962370830839423
16.864361132982456,,2024-04-07T09:45:00Z,3,0,3,3,3,3,0,0,0,3,96.81433599999929,12.919852712883715,,,,,,,16.399731857034304,97.5027688047118,,PS_002,,,-0.015068634795174134
17.416785007723327,,2024-04-07T10:00:00Z,4,0,4,4,4,4,0,0,0,4,147.9626038500462,14.433469082311039,,,,,,,18.160830284249887,139.2007604755166,,PS_002,,,0.17337441707314097
17.951046991058842,,2024-04-07T10:15:00Z,4,0,4,4,4,4,0,0,0,4,204.29974678948074,16.904723230122723,,,,,,,20.568998825881724,186.71244042285736,,PS_002,,,0.16615075501911658
18.376996212890813,,2024-04-07T10:30:00Z,3,0,3,3,3,3,0,0,0,3,251.92381913327281,18.855467935868642,,,,,,,22.409184770242938,237.3614713024353,,PS_002,,,0.6819235458892486
19.14247412467376,,2024-04-07T10:45:00Z,4,0,4,4,4,4,0,0,0,4,278.31782986986013,22.414719898945282,,,,,,,24.568591794919485,293.49526445924766,,PS_002,,,0.5301249648799815
20.429603257332978,,2024-04-07T11:00:00Z,4,0,4,4,4,4,0,0,0,4,310.455707445987,29.49448782828608,,,,,,,27.391663408668467,374.0778958103557,,PS_002,,,1.0467333091980773
21.382771553752093,,2024-04-07T11:15:00Z,4,0,4,4,4,4,0,0,0,4,397.8661682057874,31.36365802223038,,,,,,,31.035403085513956,451.8118641773171,,PS_002,,,0.7192990805594828
21.455667160250908,,2024-04-07T11:30:00Z,3,0,3,3,3,3,0,0,0,3,484.4115150713147,29.64052977552001,,,,,,,35.69085367787349,503.2016046970463,,PS_002,,,1.10342407634944
21.969744311126732,,2024-04-07T11:45:00Z,4,0,4,4,4,4,0,0,0,4,512.8697398077444,32.15078121224962,,,,,,,39.09647587087662,553.5126470067489,,PS_002,,,1.5444876248861505
23.046279752011472,,2024-04-07T12:00:00Z,4,0,4,4,4,4,0,0,0,4,573.0677843826401,35.55547005418577,,,,,,,42.784881694262396,643.3388711272053,,PS_002,,,2.3428690421227207
22.840897024065605,,2024-04-07T12:15:00Z,4,0,4,4,4,4,0,0,0,4,656.712610604227,42.3012356892365,,,,,,,43.912608626527515,740.3289113770393,,PS_002,,,2.077539871536463
23.149549456009307,,2024-04-07T12:30:00Z,3,0,3,3,3,3,0,0,0,3,684.7411980122367,39.84296563444984,,,,,,,43.36085611523257,758.1705750630326,,PS_002,,,2.3769834427285477
23.399387346843344,,2024-04-07T12:45:00Z,4,0,4,4,4,4,0,0,0,4,605.7672026099665,38.411211308936885,,,,,,,44.76976717268559,709.8251801556078,,PS_002,,,1.5709228377298863
24.074644865185228,,2024-04-07T13:00:00Z,4,0,4,4,4,4,0,0,0,4,743.8822813516224,48.90018676080425,,,,,,,48.1729554565288,810.8769597399424,,PS_002,,,1.3726568273831896
24.27741572287512,,2024-04-07T13:15:00Z,3,0,3,3,3,3,0,0,0,3,625.6979237979314,40.71085477194453,,,,,,,49.4561309558394,670.473744561797,,PS_002,,,0.6295898396256484
24.930022110713676,,2024-04-07T13:30:00Z,4,0,4,4,4,4,0,0,0,4,809.5101139927492,57.090526733161866,,,,,,,50.134937791731495,887.7665578632799,,PS_002,,,1.6265090120670327
25.003380471602817,,2024-04-07T13:45:00Z,4,0,4,4,4,4,0,0,0,4,825.78201183955,53.61646482959406,,,,,,,52.36614302040198,901.1021512978793,,PS_002,,,1.7479047391328353
25.322708239189783,,2024-04-07T14:00:00Z,4,0,4,4,4,4,0,0,0,4,862.0980375951775,59.189551466579566,,,,,,,52.66351811086635,946.3678075456812,,PS_002,,,1.803851891206579
25.562793449789208,,2024-04-07T14:15:00Z,3,0,3,3,3,3,0,0,0,3,799.8852054975265,49.55422438826509,,,,,,,53.9486901966889,873.4722706501527,,PS_002,,,1.3721436698670257
25.76432957457281,,2024-04-07T14:30:00Z,4,0,4,4,4,4,0,0,0,4,882.8424672779638,58.46956464091516,,,,,,,54.44547862172748,975.7306250635257,,PS_002,,,1.8462188540540172
25.942855601556023,,2024-04-07T14:45:00Z,4,0,4,4,4,4,0,0,0,4,908.6363986998917,63.994290401302216,,,,,,,55.383900546786755,1001.2992251766467,,PS_002,,,1.615479660626367
26.212950204453364,,2024-04-07T15:00:00Z,3,0,3,3,3,3,0,0,0,3,929.3256164490645,70.36255104676881,,,,,,,55.77111761155804,1022.8438136327582,,PS_002,,,1.9380229958273796
26.568756197459766,,2024-04-07T15:15:00Z,4,0,4,4,4,4,0,0,0,4,884.1348409913016,64.83767205091651,,,,,,,54.950055797394924,981.5565865296429,,PS_002,,,2.732442013698829
26.743990720006565,,2024-04-07T15:30:00Z,4,0,4,4,4,4,0,0,0,4,930.497062910698,72.88081726724171,,,,,,,56.194605499722286,1005.5834168658082,,PS_002,,,2.4707022221690282
26.7543163290193,,2024-04-07T15:45:00Z,4,0,4,4,4,4,0,0,0,4,906.0684666636934,78.32728512414639,,,,,,,55.11612716968523,1014.0682748448774,,PS_002,,,2.7209211148708765
27.145252355600007,,2024-04-07T16:00:00Z,3,0,3,3,3,3,0,0,0,3,760.7220074355492,67.61343817880304,,,,,,,54.18499835542285,870.4865960954966,,PS_002,,,0.9446071947964173
27.04460834348869,,2024-04-07T16:15:00Z,4,0,4,4,4,4,0,0,0,4,811.9621108936686,73.81397570126538,,,,,,,54.32763165710724,918.9218472530769,,PS_002,,,2.652184902414798
27.550715883800127,,2024-04-07T16:30:00Z,4,0,4,4,4,4,0,0,0,4,795.1605411893977,67.65104072594794,,,,,,,54.56906823267422,905.2234705882901,,PS_002,,,2.388982358863477
27.765206187931618,,2024-04-07T16:45:00Z,4,0,4,4,4,4,0,0,0,4,758.9213635234449,69.61700740984342,,,,,,,52.6664377466585,886.3348324291437,,PS_002,,,1.462424987720499
28.183765964315782,,2024-04-07T17:00:00Z,3,0,3,3,3,3,0,0,0,3,718.9801531568,68.39938441449775,,,,,,,53.59544200189761,843.8198901424217,,PS_002,,,0.8111349008364073
27.89131684868356,,2024-04-07T17:15:00Z,4,0,4,4,4,4,0,0,0,4,675.510207847067,63.42930191293455,,,,,,,51.88344694434287,789.7487021950199,,PS_002,,,0.7175824496594342
28.278583956467156,,2024-04-07T17:30:00Z,4,0,4,4,4,4,0,0,0,4,620.7013118949706,59.633961943167066,,,,,,,50.80381208926378,747.8523433028969,,PS_002,,,2.056119485669975
28.16805122556119,,2024-04-07T17:45:00Z,3,0,3,3,3,3,0,0,0,3,584.058132530201,65.49658268278199,,,,,,,48.63413098818755,709.598957522575,,PS_002,,,1.6122819311508245
28.33195265933706,,2024-04-07T18:00:00Z,4,0,4,4,4,4,0,0,0,4,531.9734089381861,60.38670372988851,,,,,,,47.812690356257,647.841023560493,,PS_002,,,1.5095922755945719
28.365059433572362,,2024-04-07T18:15:00Z,4,0,4,4,4,4,0,0,0,4,485.6296831696167,57.27061719888065,,,,,,,45.931058722509455,591.0419197197978,,PS_002,,,1.214757280881958
28.284536503749624,,2024-04-07T18:30:00Z,4,0,4,4,4,4,0,0,0,4,432.9473599064832,54.09452937152071,,,,,,,43.982312440938635,539.0420929324405,,PS_002,,,1.9279452093440455
28.22732436973464,,2024-04-07T18:45:00Z,3,0,3,3,3,3,0,0,0,3,376.69047331526804,50.4122692994528,,,,,,,41.8053350557358,473.6542426833782,,PS_002,,,0.9571873777395387
