ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
28.85752287635742,,2024-10-13T22:15:00Z,4,0,4,0,4,4,1,0,0,4,-2.0062799111493406,,,,,,,27.05807558767413,-1.9153362671872016,13.199999809265137,PS_033,,,0.5498119599876743
28.82754287822695,,2024-10-13T22:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.5174520605963755,,,,,,,27.185682460522685,-1.7389029609879336,13.199999809265137,PS_033,,,0.5533550955914741
28.681123410990004,,2024-10-13T22:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.5660691398877744,,,,,,,26.81237157331035,-1.6442887932763597,13.199999809265137,PS_033,,,0.2709030791327808
28.54520726888362,,2024-10-13T23:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.479754749492646,,,,,,,26.83464564454705,-1.4574742046743803,13.199999809265137,PS_033,,,0.1861510720494579
28.32760960045741,,2024-10-13T23:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.6597489151729432,,,,,,,26.642253833387393,-1.3614656322929195,13.199999809265137,PS_033,,,1.7331339621763793
27.948418075049574,,2024-10-13T23:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.7918971273104591,,,,,,,26.136889728102215,-1.139329092963801,13.199999809265137,PS_033,,,0.8293968414951038
27.26639613072085,,2024-10-13T23:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.7775586370637766,,,,,,,25.562052821840176,-1.2269299830707427,13.199999809265137,PS_033,,,0.8523729638315938
26.370343994072694,,2024-10-14T00:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.5867945518241982,,,,,,,24.834549483913616,-1.0231040919035885,13.199999809265137,PS_033,,,1.8094503428589765
26.784150392590924,,2024-10-14T00:15:00Z,4,0,4,0,4,4,1,0,0,4,-2.1471768600059913,,,,,,,25.361574670081204,-1.7618390167273914,13.199999809265137,PS_033,,,2.380349222373118
27.52811745736656,,2024-10-14T00:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.9620858694778038,,,,,,,25.931630044837462,-1.9153119909208292,13.199999809265137,PS_033,,,4.866386676573738
27.102518041756994,,2024-10-14T00:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.3870947216491643,,,,,,,25.601994358859713,-1.2763906720681146,13.199999809265137,PS_033,,,3.0998335629449953
26.58048278796845,,2024-10-14T01:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.2691634085419747,,,,,,,25.1273097416115,-1.0916833848469887,13.199999809265137,PS_033,,,5.371970314498049
26.2188238604858,,2024-10-14T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.3039966770366116,,,,,,,24.799999237060547,-1.0895854051232206,13.199999809265137,PS_033,,,3.9244890627507094
25.892210853532287,,2024-10-14T01:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.2278736018654233,,,,,,,24.29999923706055,-1.1216857372512374,13.199999809265137,PS_033,,,3.6628617886729096
25.693442044773654,,2024-10-14T01:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.2805428930248353,,,,,,,24.36543542886948,-1.122976884880728,13.199999809265137,PS_033,,,4.784053124142354
25.3999657227364,,2024-10-14T02:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.2863432899982432,,,,,,,23.96711385599478,-1.0962088943953527,13.199999809265137,PS_033,,,4.321180410586411
25.087343881674634,,2024-10-14T02:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.2637233862653745,,,,,,,23.700000762939446,-0.9250747698779654,13.199999809265137,PS_033,,,3.610415308366595
24.817434464894806,,2024-10-14T02:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.2002933345215665,,,,,,,23.30104970761961,-1.0397641228716956,13.199999809265137,PS_033,,,4.183150953213548
24.50335066689247,,2024-10-14T02:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.1370197719902029,,,,,,,23.01583346728261,-1.0665634254306078,13.199999809265137,PS_033,,,4.754933526295234
24.320257295555702,,2024-10-14T03:00:00Z,2,0,2,0,2,2,1,0,0,2,-1.206146412160003,,,,,,,22.89999961853027,-0.9998439233572217,13.199999809265137,PS_033,,,4.672268924545869
,,2024-10-14T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-14T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
22.091560544696044,,2024-10-14T09:00:00Z,2,0,2,0,2,2,1,0,0,2,36.14891098511899,,,,,,,20.55855815254535,65.72340493000546,13.199999809265137,PS_033,,,0.9083358243607026
22.668455830319086,,2024-10-14T09:15:00Z,4,0,4,0,4,4,1,0,0,4,61.67783460177704,,,,,,,21.210268902345334,114.1774420115105,13.199999809265137,PS_033,,,1.9675931455638955
23.11459940767946,,2024-10-14T09:30:00Z,4,0,4,0,4,4,1,0,0,4,90.51437088463304,,,,,,,21.768006602950383,163.4590672143492,13.199999809265137,PS_033,,,2.0629224642116877
23.33109143700735,,2024-10-14T09:45:00Z,3,0,3,0,3,3,1,0,0,3,113.80140161604028,,,,,,,22.04080065612515,189.87021851321907,13.199999809265137,PS_033,,,3.8963593220336485
23.82365528366971,,2024-10-14T10:00:00Z,4,0,4,0,4,4,1,0,0,4,192.89201781737273,,,,,,,22.476284599005126,351.50923905284094,13.199999809265137,PS_033,,,2.697815286603465
24.772525001032392,,2024-10-14T10:15:00Z,3,0,3,0,3,3,1,0,0,3,273.91914183892106,,,,,,,23.50212281384958,527.1451218787741,13.199999809265137,PS_033,,,2.616635009623294
25.30908430200883,,2024-10-14T10:30:00Z,4,0,4,0,4,4,1,0,0,4,306.0204759940804,,,,,,,24.326546708825934,569.9398612092347,13.199999809265137,PS_033,,,3.6930172764300537
25.94202255964596,,2024-10-14T10:45:00Z,4,0,4,0,4,4,1,0,0,4,394.93604180347216,,,,,,,24.9822409543509,691.8984071581997,13.199999809265137,PS_033,,,3.9627837669944936
26.195523715054655,,2024-10-14T11:00:00Z,3,0,3,0,3,3,1,0,0,3,436.2712576314074,,,,,,,25.090796792650927,724.337610164902,13.199999809265137,PS_033,,,4.754864355726321
26.69913486484228,,2024-10-14T11:15:00Z,4,0,4,0,4,4,1,0,0,4,491.3301738818034,,,,,,,25.911428260293007,782.9911363649586,13.199999809265137,PS_033,,,4.436531974169608
27.365767611320095,,2024-10-14T11:30:00Z,4,0,4,0,4,4,1,0,0,4,543.8097807797093,,,,,,,26.65164544692243,830.8944099929729,13.199999809265137,PS_033,,,4.055142527445206
28.00872466300575,,2024-10-14T11:45:00Z,3,0,3,0,3,3,1,0,0,3,614.4589597107206,,,,,,,27.508791841110686,899.2716436008898,13.199999809265137,PS_033,,,4.2192010483739315
28.709357389865925,,2024-10-14T12:00:00Z,4,0,4,0,4,4,1,0,0,4,668.2204709568945,,,,,,,28.19346111298216,930.0882806530101,13.199999809265137,PS_033,,,4.912339778582881
29.03761972353388,,2024-10-14T12:15:00Z,4,0,4,0,4,4,1,0,0,4,715.9717570690811,,,,,,,28.720456891694898,948.7950332951202,13.199999809265137,PS_033,,,3.9833351052574595
29.955274701171906,,2024-10-14T12:30:00Z,3,0,3,0,3,3,1,0,0,3,742.4761145985472,,,,,,,29.721604166344367,943.0958209970662,13.199999809265137,PS_033,,,4.360216026474649
30.329201846757094,,2024-10-14T12:45:00Z,4,0,4,0,4,4,1,0,0,4,799.0408536849237,,,,,,,30.01248461618294,973.3952667360988,13.199999809265137,PS_033,,,4.913900564591512
30.81102868925748,,2024-10-14T13:00:00Z,4,0,4,0,4,4,1,0,0,4,839.0263612756569,,,,,,,30.564824766015825,977.3284223954839,13.199999809265137,PS_033,,,5.303955727435375
31.434166677195574,,2024-10-14T13:15:00Z,3,0,3,0,3,3,1,0,0,3,875.3762526377517,,,,,,,31.67934330626346,969.5227347633318,13.199999809265137,PS_033,,,2.2465685134839797
32.157557809465715,,2024-10-14T13:30:00Z,4,0,4,0,4,4,1,0,0,4,889.2378744873978,,,,,,,31.966913911784026,943.5636945465458,13.199999809265137,PS_033,,,4.529890945206482
32.736530934230515,,2024-10-14T13:45:00Z,4,0,4,0,4,4,1,0,0,4,883.3279791266173,,,,,,,32.85400231055523,913.0362177097883,13.199999809265137,PS_033,,,3.382872210643147
33.576375426517316,,2024-10-14T14:00:00Z,3,0,3,0,3,3,1,0,0,3,965.198044111639,,,,,,,34.11119148888188,944.5582071696689,13.199999809265137,PS_033,,,3.4759370165360073
33.42711194483574,,2024-10-14T14:15:00Z,4,0,4,0,4,4,1,0,0,4,996.3927904902679,,,,,,,33.69848339878244,933.5847398546458,13.199999809265137,PS_033,,,4.158799702181315
33.9210537481272,,2024-10-14T14:30:00Z,3,0,3,0,3,3,1,0,0,3,945.3918404540145,,,,,,,34.35592532998589,852.0216484551152,13.199999809265137,PS_033,,,2.3166826820964808
33.72186212967266,,2024-10-14T14:45:00Z,4,0,4,0,4,4,1,0,0,4,525.2375707071653,,,,,,,34.476185404853375,444.28680046143285,13.199999809265137,PS_033,,,2.78553832334941
33.30123165311893,,2024-10-14T15:00:00Z,3,0,3,0,3,3,1,0,0,3,553.7315729805882,,,,,,,33.480642037970796,474.14771645082686,13.199999809265137,PS_033,,,3.2369262095239133
33.59449084225604,,2024-10-14T15:15:00Z,4,0,4,0,4,4,1,0,0,4,492.08401629968955,,,,,,,33.56973358817955,407.37471270507365,13.199999809265137,PS_033,,,2.2677226000935065
33.937305647173936,,2024-10-14T15:30:00Z,4,0,4,0,4,4,1,0,0,4,414.7601686593692,,,,,,,34.05444558267524,346.89032206485354,13.199999809265137,PS_033,,,3.412238803744295
34.106705744836816,,2024-10-14T15:45:00Z,3,0,3,0,3,3,1,0,0,3,428.5440594304885,,,,,,,34.75428368700083,342.1377897746538,13.199999809265137,PS_033,,,2.1791841454061243
34.80652824568162,,2024-10-14T16:00:00Z,4,0,4,0,4,4,1,0,0,4,613.1248188584286,,,,,,,34.97452908278379,444.3754143665183,13.199999809265137,PS_033,,,2.314655054675114
35.44101127461575,,2024-10-14T16:15:00Z,4,0,4,0,4,4,1,0,0,4,970.3592997773527,,,,,,,35.88064477238335,655.9637852005212,13.199999809265137,PS_033,,,2.946105901328602
35.235375937725394,,2024-10-14T16:30:00Z,3,0,3,0,3,3,1,0,0,3,386.6007347126687,,,,,,,35.79111388454084,306.9359418523448,13.199999809265137,PS_033,,,3.1547642705320613
36.16459924428033,,2024-10-14T16:45:00Z,4,0,4,0,4,4,1,0,0,4,876.7321648649539,,,,,,,35.875386511660615,514.5511132796563,13.199999809265137,PS_033,,,2.160987503789867
34.88505915889806,,2024-10-14T17:00:00Z,3,0,3,0,3,3,1,0,0,3,247.88257985743132,,,,,,,34.62634498278198,197.0095852126907,13.199999809265137,PS_033,,,3.7306785550594412
34.44070599703861,,2024-10-14T17:15:00Z,4,0,4,0,4,4,1,0,0,4,212.08304475543108,,,,,,,34.03197062086227,178.18817799275726,13.199999809265137,PS_033,,,1.847735915739646
36.32368410709608,,2024-10-14T17:30:00Z,4,0,4,0,4,4,1,0,0,4,792.9159898268737,,,,,,,36.072670681936906,384.3880500078059,13.199999809265137,PS_033,,,3.42626762922092
35.227772213327455,,2024-10-14T17:45:00Z,3,0,3,0,3,3,1,0,0,3,320.2666528825247,,,,,,,35.27361017288172,196.45631613434028,13.199999809265137,PS_033,,,3.9012567254921993
34.63026352149398,,2024-10-14T18:00:00Z,4,0,4,0,4,4,1,0,0,4,163.1469418278655,,,,,,,34.04754460120964,132.74491928538595,13.199999809265137,PS_033,,,3.5150118885954713
34.28398426660053,,2024-10-14T18:15:00Z,3,0,3,0,3,3,1,0,0,3,147.4055596748653,,,,,,,33.45123243108019,128.18244230278356,13.199999809265137,PS_033,,,2.2722200926838867
34.48296138906102,,2024-10-14T18:30:00Z,4,0,4,0,4,4,1,0,0,4,189.26300766591464,,,,,,,33.19708632253453,147.4371408367308,13.199999809265137,PS_033,,,2.3566689365599154
35.55409965132961,,2024-10-14T18:45:00Z,4,0,4,0,4,4,1,0,0,4,512.3616755938813,,,,,,,36.73030419656208,149.6353984490214,13.199999809265137,PS_033,,,2.3492199917864536
36.030351469776356,,2024-10-14T19:00:00Z,3,0,3,0,3,3,1,0,0,3,475.5684428706423,,,,,,,37.42895766433755,142.5798708634135,13.199999809265137,PS_033,,,2.8579885504197438
35.638512657830226,,2024-10-14T19:15:00Z,4,0,4,0,4,4,1,0,0,4,400.9055775173707,,,,,,,37.28099194332685,124.40590934031378,13.199999809265137,PS_033,,,3.672222067973542
35.34913246116584,,2024-10-14T19:30:00Z,4,0,4,0,4,4,1,0,0,4,328.1672928696091,,,,,,,36.22756303113078,103.23301121978783,13.199999809265137,PS_033,,,4.452588780081345
34.88751401997775,,2024-10-14T19:45:00Z,3,0,3,0,3,3,1,0,0,3,233.59414130807934,,,,,,,35.1686682907473,85.20085115950862,13.199999809265137,PS_033,,,3.8608883137332595
34.99071374406131,,2024-10-14T20:00:00Z,4,0,4,0,4,4,1,0,0,4,189.8538151967879,,,,,,,35.195931076292126,76.36315611869566,13.199999809265137,PS_033,,,2.3300035524375784
34.57080466897984,,2024-10-14T20:15:00Z,3,0,3,0,3,3,1,0,0,3,150.75021948217824,,,,,,,34.11041132427245,68.82557940024391,13.199999809265137,PS_033,,,3.5182742247404035
34.08993932860625,,2024-10-14T20:30:00Z,4,0,4,0,4,4,1,0,0,4,91.99130188418809,,,,,,,33.398775228694326,50.8025273897362,13.199999809265137,PS_033,,,3.535871918708659
33.652723464301985,,2024-10-14T20:45:00Z,4,0,4,0,4,4,1,0,0,4,50.3582818438744,,,,,,,32.234009564799166,30.862151226444244,13.199999809265137,PS_033,,,5.1950941425728745
33.16162224645176,,2024-10-14T21:00:00Z,3,0,3,0,3,3,1,0,0,3,19.38977398388128,,,,,,,31.55532445840925,13.746630953029618,13.199999809265137,PS_033,,,3.331149453439739
32.77310407054753,,2024-10-14T21:15:00Z,4,0,4,0,4,4,1,0,0,4,2.1675891238930776,,,,,,,31.143663704170418,1.6961615553486653,13.199999809265137,PS_033,,,4.0440069595590264
32.4531116228197,,2024-10-14T21:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.0957003554835099,,,,,,,30.934258070592524,-0.8729241538316038,13.199999809265137,PS_033,,,3.2669534866337893
31.810884134848887,,2024-10-14T21:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.1737290292518678,,,,,,,30.18781340144907,-0.8117680062358896,13.199999809265137,PS_033,,,2.122797450744107
31.426094197232125,,2024-10-14T22:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.308705050655287,,,,,,,29.721740970007072,-0.8957052485369292,13.199999809265137,PS_033,,,2.7309295264312174
31.25454997632673,,2024-10-14T22:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.2663050265682905,,,,,,,29.61524641722384,-0.9031691806977059,13.199999809265137,PS_033,,,2.6711712098780716
30.834206907117707,,2024-10-14T22:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.1196298913400269,,,,,,,29.35328131881057,-0.7949773808172523,13.199999809265137,PS_033,,,3.102852850824614
30.40981565997342,,2024-10-14T22:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.0223801828226784,,,,,,,28.824828062218522,-0.6653878213226484,13.199999809265137,PS_033,,,2.403174364965778
30.15763922111299,,2024-10-14T23:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.9555734248934052,,,,,,,28.643799380809174,-0.6631778582721484,13.199999809265137,PS_033,,,2.3631903381408863
29.98251552019831,,2024-10-14T23:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.9910263611770437,,,,,,,28.488890366170043,-0.7722300530457118,13.199999809265137,PS_033,,,2.1034547334565623
29.84547678120328,,2024-10-14T23:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.0182907398537864,,,,,,,28.299999237060547,-0.8201186448824603,13.199999809265137,PS_033,,,1.2475513210361764
29.714979021238033,,2024-10-14T23:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.09016343057502,,,,,,,28.12223648584721,-0.8289023913026541,13.199999809265137,PS_033,,,0.7311851338667447
29.69918736065234,,2024-10-15T00:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.131465978458756,,,,,,,28.035897615112344,-0.8742059996950053,13.199999809265137,PS_033,,,0.8939126356611355
29.12489053732778,,2024-10-15T00:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.4679206146661025,,,,,,,27.502402512330747,-0.6366970724998231,13.199999809265137,PS_033,,,3.524473674172816
26.473308719683473,,2024-10-15T00:30:00Z,4,0,4,0,4,4,1,0,0,4,0.9462644897297833,,,,,,,25.10518783104608,0.32826742801482495,13.199999809265137,PS_033,,,5.27159667211911
25.81426289394436,,2024-10-15T00:45:00Z,3,0,3,0,3,3,1,0,0,3,-0.34200543761882374,,,,,,,24.5,-0.34904754652079156,13.199999809265137,PS_033,,,3.7283770223261956
25.76247774294724,,2024-10-15T01:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.6711032853769349,,,,,,,24.342762608370997,-0.5124396734936365,13.199999809265137,PS_033,,,4.074713217215159
25.734309200759615,,2024-10-15T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.8487102556698578,,,,,,,24.459652059287624,-0.6462795900382161,13.199999809265137,PS_033,,,3.7994011165493107
25.46999146373202,,2024-10-15T01:30:00Z,3,0,3,0,3,3,1,0,0,3,-0.8633874678686535,,,,,,,24.17025076516842,-0.6522287946387182,13.199999809265137,PS_033,,,3.129186583705674
25.278745538298093,,2024-10-15T01:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.945973006295536,,,,,,,23.898401525963383,-0.7623180072398433,13.199999809265137,PS_033,,,2.549530420678187
25.26646230090948,,2024-10-15T02:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.0353887337011338,,,,,,,23.93837596859907,-0.8908859078178467,13.199999809265137,PS_033,,,2.941998511034325
25.10233943820339,,2024-10-15T02:15:00Z,4,0,4,0,4,4,1,0,0,4,-0.9880878462621047,,,,,,,23.736203050379153,-0.7591672468686439,13.199999809265137,PS_033,,,2.5952465905206186
25.151481456770924,,2024-10-15T02:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.0771957728886181,,,,,,,23.700000762939453,-0.9034670240242747,13.199999809265137,PS_033,,,1.8261979690992347
25.057661747468263,,2024-10-15T02:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.0870845206772408,,,,,,,23.742901053961788,-0.9741572006152328,13.199999809265137,PS_033,,,0.5946568855970896
25.06490806153209,,2024-10-15T03:00:00Z,2,0,2,0,2,2,1,0,0,2,-1.0957993205356031,,,,,,,23.700000762939453,-0.9721189955816579,13.199999809265137,PS_033,,,1.3322760898776382
,,2024-10-15T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
,,2024-10-15T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,13.199999809265137,PS_033,,,
22.52016190988328,,2024-10-15T09:00:00Z,2,0,2,0,2,2,1,0,0,2,28.3787067901939,,,,,,,21.0,54.10324848084927,13.199999809265137,PS_033,,,0.5529459204770544
22.623031978315737,,2024-10-15T09:15:00Z,4,0,4,0,4,4,1,0,0,4,43.48253260328187,,,,,,,21.197397400722124,57.013030107951884,13.199999809265137,PS_033,,,0.7003971309379303
22.58493286089007,,2024-10-15T09:30:00Z,3,0,3,0,3,3,1,0,0,3,87.1305591390789,,,,,,,21.10678573638767,146.6230476234951,13.199999809265137,PS_033,,,0.602062490259047
22.90229379652462,,2024-10-15T09:45:00Z,4,0,4,0,4,4,1,0,0,4,71.5286564923598,,,,,,,21.70597697527131,103.18897260762206,13.199999809265137,PS_033,,,0.5768965810755675
22.78413522626789,,2024-10-15T10:00:00Z,3,0,3,0,3,3,1,0,0,3,72.33198594102689,,,,,,,21.799999237060543,84.66783777643305,13.199999809265137,PS_033,,,1.3597886927569753
22.936760575905907,,2024-10-15T10:15:00Z,4,0,4,0,4,4,1,0,0,4,87.75247101498769,,,,,,,22.061662515514914,113.04681484611346,13.199999809265137,PS_033,,,1.3193513383533493
23.272425391463845,,2024-10-15T10:30:00Z,4,0,4,0,4,4,1,0,0,4,150.1244302891673,,,,,,,22.468736590119274,226.03851127000965,13.199999809265137,PS_033,,,1.8955892649205792
24.62730802780992,,2024-10-15T10:45:00Z,3,0,3,0,3,3,1,0,0,3,341.3451652261092,,,,,,,23.791130892072555,587.4668534239444,13.199999809265137,PS_033,,,1.8146638077803179
25.978832679846526,,2024-10-15T11:00:00Z,4,0,4,0,4,4,1,0,0,4,472.4957424478222,,,,,,,25.200831655362,783.6250662714408,13.199999809265137,PS_033,,,2.5244400926477377
26.89634006323222,,2024-10-15T11:15:00Z,3,0,3,0,3,3,1,0,0,3,415.37711987850815,,,,,,,25.64609393071979,633.3733031558187,13.199999809265137,PS_033,,,1.2429617324058557
27.40477277380674,,2024-10-15T11:30:00Z,4,0,4,0,4,4,1,0,0,4,552.2500933452002,,,,,,,27.048115379280976,814.0284957772081,13.199999809265137,PS_033,,,1.9250019598470118
27.96193012953422,,2024-10-15T11:45:00Z,4,0,4,0,4,4,1,0,0,4,504.6756226198749,,,,,,,28.104149518937135,692.4010903187854,13.199999809265137,PS_033,,,2.435009088079799
28.731710387744247,,2024-10-15T12:00:00Z,3,0,3,0,3,3,1,0,0,3,716.7093840370511,,,,,,,29.246008044864244,961.0783849556357,13.199999809265137,PS_033,,,2.981254497071884
28.851329003246143,,2024-10-15T12:15:00Z,4,0,4,0,4,4,1,0,0,4,619.983491648632,,,,,,,29.967266744942687,726.1819166227932,13.199999809265137,PS_033,,,3.388531948226972
28.873871233401445,,2024-10-15T12:30:00Z,4,0,4,0,4,4,1,0,0,4,676.7476155814282,,,,,,,29.310702774405613,757.5055188920038,13.199999809265137,PS_033,,,2.257186227552722
