ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
32.35530714245635,,2024-10-02T21:15:00Z,4,0,4,0,4,4,1,0,0,4,0.6790380083621932,,,,,,,28.25343756593204,0.7097915868769764,0.0,PS_028,,,0.7352005119438851
31.716263578286203,,2024-10-02T21:30:00Z,4,0,4,0,4,4,1,0,0,4,-2.42471158318727,,,,,,,26.796769269306207,-2.223392297242117,0.0,PS_028,,,0.4315515611524062
31.233841103878884,,2024-10-02T21:45:00Z,3,0,3,0,3,3,1,0,0,3,-2.4276962960681163,,,,,,,26.20000076293945,-2.2660588556729864,0.0,PS_028,,,0.38991887259815955
31.03647048055755,,2024-10-02T22:00:00Z,4,0,4,0,4,4,1,0,0,4,-2.218396310440349,,,,,,,25.742517364387144,-2.1979794647951905,0.0,PS_028,,,0.4005143707797451
30.391357549436233,,2024-10-02T22:15:00Z,4,0,4,0,4,4,1,0,0,4,-2.137962673928918,,,,,,,25.087182331879777,-2.1723539869176767,0.0,PS_028,,,0.0
30.34828069127466,,2024-10-02T22:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.620611781473191,,,,,,,24.56828986298513,-1.9651573097152468,0.0,PS_028,,,0.3384163725512084
29.82730085853248,,2024-10-02T22:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.4939160434475427,,,,,,,24.353160383913927,-1.9098408652322092,0.0,PS_028,,,0.04905760914068688
29.805703239356347,,2024-10-02T23:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.2072346202054387,,,,,,,24.62039938727179,-1.4523974957743302,0.0,PS_028,,,0.19417540027280963
30.2544789946455,,2024-10-02T23:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.597324178403101,,,,,,,25.452726199176922,-1.8426441616052076,0.0,PS_028,,,0.552921620654302
29.442971345448125,,2024-10-02T23:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.3888818568134138,,,,,,,24.469316391471157,-2.0017229344203042,0.0,PS_028,,,0.35186864139741336
28.956791916160185,,2024-10-02T23:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.4792934042248977,,,,,,,23.84777356599911,-1.9382550647477506,0.0,PS_028,,,0.07336398217215002
29.337859768448414,,2024-10-03T00:00:00Z,3,0,3,0,3,3,1,0,0,3,-0.9349942810335936,,,,,,,23.79999923706055,-1.833913288715946,0.0,PS_028,,,0.35278976712386156
29.114539829184647,,2024-10-03T00:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.3326212651530336,,,,,,,23.799999237060547,-1.719163052283628,0.0,PS_028,,,0.4224186060991273
28.9865951065354,,2024-10-03T00:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.113341129048419,,,,,,,23.79999923706055,-1.710048259829313,0.0,PS_028,,,0.7289379335762181
28.991708470257656,,2024-10-03T00:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.06423600172546,,,,,,,23.897678769847747,-1.545332445582352,0.0,PS_028,,,0.08221204650791637
28.537139182116643,,2024-10-03T01:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.2419682934242664,,,,,,,23.799999237060547,-1.6140816046520592,0.0,PS_028,,,0.0
28.96752613974802,,2024-10-03T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.2638255872646125,,,,,,,24.057686134395514,-1.4568556983480578,0.0,PS_028,,,0.5663429357027904
28.183878364405597,,2024-10-03T01:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.3197531177681203,,,,,,,24.100000381469727,-1.6937815210569924,0.0,PS_028,,,0.0
28.174538906679743,,2024-10-03T01:45:00Z,4,0,4,0,4,4,1,0,0,4,-0.5927984921514973,,,,,,,24.47580193502959,-0.8641369099345448,0.0,PS_028,,,0.0650173814940023
27.322939049606955,,2024-10-03T02:00:00Z,4,0,4,0,4,4,1,0,0,4,-0.794419169211992,,,,,,,25.227921808601963,-0.524981986656329,0.0,PS_028,,,2.595472372005467
27.326818163597082,,2024-10-03T02:15:00Z,3,0,3,0,3,3,1,0,0,3,-0.8919331024510906,,,,,,,25.454850036950994,-0.9672989475473166,0.0,PS_028,,,3.190991868375577
26.874244583124817,,2024-10-03T02:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.2799321227562255,,,,,,,24.478886282761806,-1.280157315672644,0.0,PS_028,,,2.256397820485478
26.10080979656895,,2024-10-03T02:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.3271913185224993,,,,,,,23.474188578405318,-1.2116240192122112,0.0,PS_028,,,1.955449662825344
25.763328552246094,,2024-10-03T03:00:00Z,1,0,1,0,1,1,1,0,0,1,-1.2000000476837158,,,,,,,23.299999237060547,-1.0099999904632568,0.0,PS_028,,,2.2839999198913574
,,2024-10-03T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-03T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
22.866739982321977,,2024-10-03T09:00:00Z,2,0,2,0,2,2,1,0,0,2,7.811797039217222,,,,,,,20.29999923706055,8.24907036330202,0.0,PS_028,,,3.015047629617804
22.624899567121428,,2024-10-03T09:15:00Z,4,0,4,0,4,4,1,0,0,4,18.542525813842214,,,,,,,20.385664024699217,20.327551402857978,0.0,PS_028,,,2.7243910308693935
22.62015438921582,,2024-10-03T09:30:00Z,4,0,4,0,4,4,1,0,0,4,30.92278386595314,,,,,,,20.60000038146973,35.414594565476904,0.0,PS_028,,,2.299353467775392
22.845573435081185,,2024-10-03T09:45:00Z,3,0,3,0,3,3,1,0,0,3,47.40662333300852,,,,,,,20.94860508774861,56.86431492526391,0.0,PS_028,,,2.047136189361954
23.24948479459423,,2024-10-03T10:00:00Z,4,0,4,0,4,4,1,0,0,4,67.63564531708585,,,,,,,21.73552728862207,78.63437981564822,0.0,PS_028,,,2.4794140622910303
24.116366070631774,,2024-10-03T10:15:00Z,4,0,4,0,4,4,1,0,0,4,138.16573925093928,,,,,,,23.728298234213185,183.0024829831264,0.0,PS_028,,,3.6555936451987407
24.89007094129896,,2024-10-03T10:30:00Z,3,0,3,0,3,3,1,0,0,3,181.01239325764183,,,,,,,25.695940742155532,232.5641407609773,0.0,PS_028,,,3.1129208838983957
25.46110357324456,,2024-10-03T10:45:00Z,4,0,4,0,4,4,1,0,0,4,236.81004327856303,,,,,,,26.983997700857387,291.740453086609,0.0,PS_028,,,4.6767805157252305
26.20646126076042,,2024-10-03T11:00:00Z,4,0,4,0,4,4,1,0,0,4,304.982657907374,,,,,,,29.701801850211908,354.6392971342131,0.0,PS_028,,,3.3614740426998178
26.179806036238638,,2024-10-03T11:15:00Z,3,0,3,0,3,3,1,0,0,3,221.70798445954335,,,,,,,28.16760031923716,243.6987953705427,0.0,PS_028,,,3.8238225054643333
27.221904765598534,,2024-10-03T11:30:00Z,4,0,4,0,4,4,1,0,0,4,331.2820444070397,,,,,,,30.961769119375575,364.73401031426107,0.0,PS_028,,,3.691008446164494
28.02522774340712,,2024-10-03T11:45:00Z,4,0,4,0,4,4,1,0,0,4,405.3530868180662,,,,,,,33.63893109474938,442.25180781849565,0.0,PS_028,,,3.184238223456186
28.592984269964827,,2024-10-03T12:00:00Z,3,0,3,0,3,3,1,0,0,3,512.5432867265592,,,,,,,33.64006143559133,556.3507094205793,0.0,PS_028,,,3.1093793806441132
29.117370020089144,,2024-10-03T12:15:00Z,4,0,4,0,4,4,1,0,0,4,513.8355717766354,,,,,,,37.12693601347301,550.4474436922962,0.0,PS_028,,,2.6753324820599746
29.52625961479758,,2024-10-03T12:30:00Z,4,0,4,0,4,4,1,0,0,4,597.9694422706079,,,,,,,39.30497923624931,634.0733888472246,0.0,PS_028,,,3.698095007112799
30.480232412712994,,2024-10-03T12:45:00Z,4,0,4,0,4,4,1,0,0,4,643.7922668246084,,,,,,,41.79247716141678,672.6136504640489,0.0,PS_028,,,2.717936515252996
30.88406632131519,,2024-10-03T13:00:00Z,3,0,3,0,3,3,1,0,0,3,681.4829629156841,,,,,,,42.93244683713275,703.1969841216564,0.0,PS_028,,,2.7956835470943253
31.24399472846417,,2024-10-03T13:15:00Z,4,0,4,0,4,4,1,0,0,4,723.063449152585,,,,,,,44.10408958428627,737.509878724042,0.0,PS_028,,,4.526137849718188
32.56046215925589,,2024-10-03T13:30:00Z,4,0,4,0,4,4,1,0,0,4,762.6553079259622,,,,,,,46.159030164540596,771.0606559914811,0.0,PS_028,,,2.70905529012218
33.36739843954701,,2024-10-03T13:45:00Z,3,0,3,0,3,3,1,0,0,3,803.0488085139275,,,,,,,47.465541050604635,805.7316380973778,0.0,PS_028,,,3.534052868178496
33.95508947657481,,2024-10-03T14:00:00Z,4,0,4,0,4,4,1,0,0,4,818.2359785197643,,,,,,,50.02917609149886,812.6822385248657,0.0,PS_028,,,2.0285681056122034
34.544500223094005,,2024-10-03T14:15:00Z,4,0,4,0,4,4,1,0,0,4,834.8546943648976,,,,,,,50.64868801978828,819.8868714147521,0.0,PS_028,,,2.7321759643917614
35.08914595125318,,2024-10-03T14:30:00Z,4,0,4,0,4,4,1,0,0,4,853.843918502198,,,,,,,52.98982258060184,828.838856212878,0.0,PS_028,,,3.2884661115684852
35.507347629871504,,2024-10-03T14:45:00Z,4,0,4,0,4,4,1,0,0,4,862.4142227793855,,,,,,,55.59076897924005,824.7378754737997,0.0,PS_028,,,2.575924898314758
36.021732172831705,,2024-10-03T15:00:00Z,3,0,3,0,3,3,1,0,0,3,883.5549155142684,,,,,,,56.902072044946344,834.2431644994621,0.0,PS_028,,,2.5000703090950958
36.42122098099718,,2024-10-03T15:15:00Z,4,0,4,0,4,4,1,0,0,4,770.6406470094174,,,,,,,57.45785496458727,738.5319137969749,0.0,PS_028,,,1.3757048079343708
36.498547548247174,,2024-10-03T15:30:00Z,4,0,4,0,4,4,1,0,0,4,835.0839896855844,,,,,,,54.9212659176381,814.0284454176887,0.0,PS_028,,,1.114375101563317
36.51749663969173,,2024-10-03T15:45:00Z,3,0,3,0,3,3,1,0,0,3,886.3675877385051,,,,,,,55.00039332314231,805.5585263191242,0.0,PS_028,,,1.1296835964353948
36.86730617443287,,2024-10-03T16:00:00Z,4,0,4,0,4,4,1,0,0,4,883.8239171188202,,,,,,,54.01688180045888,805.6029152133004,0.0,PS_028,,,1.4564654209794254
37.483580988677694,,2024-10-03T16:15:00Z,4,0,4,0,4,4,1,0,0,4,883.2083669110017,,,,,,,57.0112862163638,804.3396699040688,0.0,PS_028,,,1.6330016652714998
37.30652142028113,,2024-10-03T16:30:00Z,3,0,3,0,3,3,1,0,0,3,843.6724784288436,,,,,,,56.46341296281531,767.7620546594775,0.0,PS_028,,,1.3300747362874052
37.19100161620567,,2024-10-03T16:45:00Z,4,0,4,0,4,4,1,0,0,4,585.8278051837124,,,,,,,49.01539920669821,558.5377546434238,0.0,PS_028,,,2.807384073125029
36.813497842097114,,2024-10-03T17:00:00Z,4,0,4,0,4,4,1,0,0,4,368.13311138107235,,,,,,,45.45834947492354,353.560823419478,0.0,PS_028,,,1.0302148123350596
36.48367745042689,,2024-10-03T17:15:00Z,3,0,3,0,3,3,1,0,0,3,355.85484884614084,,,,,,,43.213736499098765,342.5460727402792,0.0,PS_028,,,0.9504538269596833
36.722267865856345,,2024-10-03T17:30:00Z,4,0,4,0,4,4,1,0,0,4,539.228451492892,,,,,,,43.80172042067183,506.36057208608594,0.0,PS_028,,,1.471769000490204
37.73101511516876,,2024-10-03T17:45:00Z,3,0,3,0,3,3,1,0,0,3,657.3955160212097,,,,,,,50.50944314265216,593.0779877596251,0.0,PS_028,,,1.1132587114588854
37.16738528683769,,2024-10-03T18:00:00Z,4,0,4,0,4,4,1,0,0,4,497.1598473053393,,,,,,,48.74479897924811,426.5062923640694,0.0,PS_028,,,1.710137638122348
36.621158865539286,,2024-10-03T18:15:00Z,4,0,4,0,4,4,1,0,0,4,339.79506589042455,,,,,,,41.9903929291495,311.3440158115923,0.0,PS_028,,,1.858654766515936
36.802705586042,,2024-10-03T18:30:00Z,3,0,3,0,3,3,1,0,0,3,452.08083554599716,,,,,,,40.63859318238981,405.53059640211035,0.0,PS_028,,,2.154753206520172
36.82679562637669,,2024-10-03T18:45:00Z,4,0,4,0,4,4,1,0,0,4,263.1830980789863,,,,,,,40.21251026947313,245.55917419997968,0.0,PS_028,,,2.2837982670496206
36.568287430658536,,2024-10-03T19:00:00Z,4,0,4,0,4,4,1,0,0,4,348.41467221391787,,,,,,,38.565348226405796,306.31174188959733,0.0,PS_028,,,2.2235189945803886
36.5565835677588,,2024-10-03T19:15:00Z,3,0,3,0,3,3,1,0,0,3,317.8365455061823,,,,,,,38.88259713474686,279.10275094947553,0.0,PS_028,,,3.8101738992237406
36.356928573399,,2024-10-03T19:30:00Z,4,0,4,0,4,4,1,0,0,4,266.13722122117866,,,,,,,38.079120084508936,231.46895534427347,0.0,PS_028,,,2.40266308237557
36.1276420921572,,2024-10-03T19:45:00Z,4,0,4,0,4,4,1,0,0,4,198.39703702327913,,,,,,,37.081226575518215,173.30414928318214,0.0,PS_028,,,1.872177059899702
35.73434072491326,,2024-10-03T20:00:00Z,3,0,3,0,3,3,1,0,0,3,136.88023670443914,,,,,,,35.673151541646966,120.0483054259856,0.0,PS_028,,,1.0410854708137331
35.18851823413632,,2024-10-03T20:15:00Z,4,0,4,0,4,4,1,0,0,4,90.06613739548814,,,,,,,34.10610957480138,80.10798470347265,0.0,PS_028,,,1.550983370028258
34.67149018057187,,2024-10-03T20:30:00Z,4,0,4,0,4,4,1,0,0,4,65.15416090473919,,,,,,,32.60578851271281,58.08564886711797,0.0,PS_028,,,0.6564776324788296
33.7452540252962,,2024-10-03T20:45:00Z,3,0,3,0,3,3,1,0,0,3,24.082933794126774,,,,,,,31.133931539263617,23.14110078483926,0.0,PS_028,,,0.2562458680652433
32.55093370719237,,2024-10-03T21:00:00Z,4,0,4,0,4,4,1,0,0,4,10.168003517187485,,,,,,,29.221575949567963,10.420499325620295,0.0,PS_028,,,0.61565552720565
31.573487618435145,,2024-10-03T21:15:00Z,4,0,4,0,4,4,1,0,0,4,0.5270819527102899,,,,,,,27.954258415697183,0.6625906715937967,0.0,PS_028,,,1.9909053721897334
31.188646779646927,,2024-10-03T21:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.3208409040835691,,,,,,,28.100000381469723,-1.310017460767513,0.0,PS_028,,,2.9855113653647476
30.433475754408132,,2024-10-03T21:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.5000631742340733,,,,,,,27.465582264826867,-1.2696784107482981,0.0,PS_028,,,2.5529756557822654
29.797762977617445,,2024-10-03T22:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.5221939208337347,,,,,,,26.551543711652684,-1.4697048219803792,0.0,PS_028,,,3.371954049345308
28.925495005047253,,2024-10-03T22:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.3367161006958541,,,,,,,26.118534131111147,-1.2254582990410168,0.0,PS_028,,,3.1476278534731805
27.850183319861426,,2024-10-03T22:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.3162914346179044,,,,,,,25.186631679705087,-1.1138896580688744,0.0,PS_028,,,3.030116283585722
27.15234752149568,,2024-10-03T22:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.3923999500506767,,,,,,,24.43339992284642,-1.0841646158207985,0.0,PS_028,,,2.6197526195265044
26.439187629541614,,2024-10-03T23:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.3808333363512997,,,,,,,23.66957731307537,-1.2810885576444386,0.0,PS_028,,,3.112398676265247
25.840525003427608,,2024-10-03T23:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.4104487578878169,,,,,,,23.04660987064262,-1.2411439503819297,0.0,PS_028,,,2.6273133078223543
25.214145802901974,,2024-10-03T23:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.4385204977425234,,,,,,,22.53169888106846,-1.179006005211466,0.0,PS_028,,,4.241551388347448
24.663040326304873,,2024-10-03T23:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.4038686673123544,,,,,,,22.152094451433776,-1.2288669833380197,0.0,PS_028,,,2.669427410517394
24.26699616171028,,2024-10-04T00:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.356065536081168,,,,,,,21.658306470986844,-1.2077991840081441,0.0,PS_028,,,2.8144159271300215
23.804014327242975,,2024-10-04T00:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.4238835800144067,,,,,,,21.144131147973646,-1.189767782781089,0.0,PS_028,,,2.002917003505115
23.314017387822204,,2024-10-04T00:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.3917143681919197,,,,,,,20.933711756338255,-1.1061773276431908,0.0,PS_028,,,3.754351355301802
22.885923053116002,,2024-10-04T00:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.4008323459802945,,,,,,,20.45354931129793,-1.2170849656739462,0.0,PS_028,,,3.8604283595259603
22.484516834280686,,2024-10-04T01:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.344587742084975,,,,,,,20.100000381469727,-1.1703592816539212,0.0,PS_028,,,3.516039878705021
22.183011133976173,,2024-10-04T01:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.502679841347384,,,,,,,19.628294941952497,-1.2200211927499505,0.0,PS_028,,,2.1107960492019266
21.9451392049509,,2024-10-04T01:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.4151274012020736,,,,,,,19.423748036472404,-1.2067720872038694,0.0,PS_028,,,2.356914363562666
21.623278623360836,,2024-10-04T01:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.5063376645124489,,,,,,,19.050574296602374,-1.194624794871295,0.0,PS_028,,,2.4570044172975902
21.331933845932355,,2024-10-04T02:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.4423807609580792,,,,,,,18.95287772953142,-1.169499155869902,0.0,PS_028,,,2.43046866512606
21.172615241981042,,2024-10-04T02:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.3336870041244082,,,,,,,18.700000762939453,-1.1889928841911392,0.0,PS_028,,,3.1233910854809284
20.863027808621066,,2024-10-04T02:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.4221701663053947,,,,,,,18.537486504395538,-1.1447979611392107,0.0,PS_028,,,1.5125272694034355
20.71772626856803,,2024-10-04T02:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.5116095254256403,,,,,,,18.45366370906049,-1.227435331279409,0.0,PS_028,,,2.0493391504356118
20.545271373304807,,2024-10-04T03:00:00Z,2,0,2,0,2,2,1,0,0,2,-1.3300000429153445,,,,,,,18.200000762939453,-1.132837300543121,0.0,PS_028,,,2.0689609967331553
,,2024-10-04T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
,,2024-10-04T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0.0,PS_028,,,
18.96999740600586,,2024-10-04T09:00:00Z,1,0,1,0,1,1,1,0,0,1,9.180000305175781,,,,,,,16.899999618530273,9.609999656677246,0.0,PS_028,,,4.251999855041504
19.022520325544892,,2024-10-04T09:15:00Z,4,0,4,0,4,4,1,0,0,4,21.128954265429464,,,,,,,16.93192762059167,23.428360656392474,0.0,PS_028,,,2.7180907202809466
19.45535194158047,,2024-10-04T09:30:00Z,4,0,4,0,4,4,1,0,0,4,38.20862312960853,,,,,,,17.74143452138447,44.35449119954118,0.0,PS_028,,,3.2472141194969897
19.876049054989466,,2024-10-04T09:45:00Z,3,0,3,0,3,3,1,0,0,3,60.88234996314599,,,,,,,18.45391147304103,68.68410775664434,0.0,PS_028,,,3.9769368809973105
20.541747858877233,,2024-10-04T10:00:00Z,4,0,4,0,4,4,1,0,0,4,109.79367796622022,,,,,,,19.92707890569746,123.700143465514,0.0,PS_028,,,3.4816913706228036
20.983941387235046,,2024-10-04T10:15:00Z,4,0,4,0,4,4,1,0,0,4,125.35102811533524,,,,,,,20.86041368832832,140.85990351100799,0.0,PS_028,,,5.233171401754948
21.34917918955097,,2024-10-04T10:30:00Z,3,0,3,0,3,3,1,0,0,3,151.04565436869447,,,,,,,21.52863233128009,171.66481855400707,0.0,PS_028,,,4.137706229782669
22.049917326166735,,2024-10-04T10:45:00Z,4,0,4,0,4,4,1,0,0,4,200.28854656005362,,,,,,,22.882227759470027,229.21602368614091,0.0,PS_028,,,5.697900164039482
22.764050834683015,,2024-10-04T11:00:00Z,4,0,4,0,4,4,1,0,0,4,242.8633128445646,,,,,,,24.305216742921157,273.30536016774687,0.0,PS_028,,,3.6852956153201792
23.413711786506834,,2024-10-04T11:15:00Z,3,0,3,0,3,3,1,0,0,3,291.9093289261245,,,,,,,25.753104310792384,324.4015967592782,0.0,PS_028,,,6.072337333601342
23.449662066708466,,2024-10-04T11:30:00Z,4,0,4,0,4,4,1,0,0,4,341.04217463995013,,,,,,,26.302399882559904,377.233280818712,0.0,PS_028,,,6.499670615819252
24.02613665015137,,2024-10-04T11:45:00Z,4,0,4,0,4,4,1,0,0,4,390.59386830441224,,,,,,,27.902121581602763,428.6789750014555,0.0,PS_028,,,5.51137876091816
24.30936252089446,,2024-10-04T12:00:00Z,3,0,3,0,3,3,1,0,0,3,437.9085966023549,,,,,,,28.873460954714478,474.081270391144,0.0,PS_028,,,6.464561212059462
24.958087160534635,,2024-10-04T12:15:00Z,4,0,4,0,4,4,1,0,0,4,474.3010927552645,,,,,,,31.035758629900798,506.45846759891276,0.0,PS_028,,,3.89984571415174
25.77432115903996,,2024-10-04T12:30:00Z,4,0,4,0,4,4,1,0,0,4,527.2626680640376,,,,,,,32.482624350988935,554.7277681326215,0.0,PS_028,,,5.439678703424443
26.4564084100795,,2024-10-04T12:45:00Z,3,0,3,0,3,3,1,0,0,3,577.5619745305515,,,,,,,34.52112935213881,600.2941136083206,0.0,PS_028,,,4.291460612631045
27.203471426303114,,2024-10-04T13:00:00Z,4,0,4,0,4,4,1,0,0,4,617.2390531999918,,,,,,,36.666986209994604,634.197297163597,0.0,PS_028,,,3.957294599829914
28.192478610779247,,2024-10-04T13:15:00Z,3,0,3,0,3,3,1,0,0,3,662.7300647837689,,,,,,,39.02969476141405,673.8970670546532,0.0,PS_028,,,3.296466515013851
