Date,     DNI
2016-01-01 11:54:00,636.5600000000001
2016-01-01 11:55:00,684.1666666666667
2016-01-01 11:56:00,731.7733333333333
2016-01-01 11:57:00,775.5200000000001
2016-01-01 11:58:00,811.5466666666669
2016-01-01 11:59:00,835.9933333333332
2016-01-01 12:00:00,845.0
2016-01-01 12:01:00,841.6748466257669
2016-01-01 12:02:00,832.2883435582822
2016-01-01 12:03:00,817.7239263803681
2016-01-01 12:04:00,798.8650306748466
2016-01-01 12:05:00,776.5950920245399
2016-01-01 12:06:00,751.79754601227
2016-01-01 12:07:00,725.3558282208589
2016-01-01 12:08:00,698.1533742331288
2016-01-01 12:09:00,671.0736196319018
2016-01-01 12:10:00,645.0000000000001
2016-01-01 12:11:00,616.3779359236538
2016-01-01 12:12:00,582.148452927365
2016-01-01 12:13:00,543.9383940013635
2016-01-01 12:14:00,503.3746021358783
2016-01-01 12:15:00,462.08392032113926
2016-01-01 12:16:00,421.6931915473757
2016-01-01 12:17:00,383.82925880481713
2016-01-01 12:18:00,350.11896508369307
2016-01-01 12:19:00,322.1891533742332
2016-01-01 12:20:00,301.6666666666667
2016-01-01 12:21:00,286.4989850746269
2016-01-01 12:22:00,273.3055271789202
2016-01-01 12:23:00,261.72104367053623
2016-01-01 12:24:00,251.3802852404644
2016-01-01 12:25:00,241.91800257969413
2016-01-01 12:26:00,232.96894637921503
2016-01-01 12:27:00,224.16786733001655
2016-01-01 12:28:00,215.1495161230883
2016-01-01 12:29:00,205.5486434494196
2016-01-01 12:30:00,195.0
2016-01-01 12:31:00,183.136013116237
2016-01-01 12:32:00,170.12926277702397
2016-01-01 12:33:00,156.4247286295794
2016-01-01 12:34:00,142.46739032112166
2016-01-01 12:35:00,128.7022274988693
2016-01-01 12:36:00,115.57421981004072
2016-01-01 12:37:00,103.52834690185436
2016-01-01 12:38:00,93.0095884215287
2016-01-01 12:39:00,84.46292401628222
2016-01-01 12:40:00,78.33333333333333
2016-01-01 12:41:00,73.62742424242424
2016-01-01 12:42:00,69.10424242424241
2016-01-01 12:43:00,64.83742424242423
2016-01-01 12:44:00,60.90060606060607
2016-01-01 12:45:00,57.36742424242424
2016-01-01 12:46:00,54.31151515151515
2016-01-01 12:47:00,51.80651515151516
2016-01-01 12:48:00,49.92606060606061
2016-01-01 12:49:00,48.74378787878788
2016-01-01 12:50:00,48.333333333333336
2016-01-01 12:51:00,48.89267399267399
2016-01-01 12:52:00,50.544322344322346
2016-01-01 12:53:00,53.248717948717946
2016-01-01 12:54:00,56.966300366300366
2016-01-01 12:55:00,61.65750915750915
2016-01-01 12:56:00,67.28278388278389
2016-01-01 12:57:00,73.8025641025641
2016-01-01 12:58:00,81.17728937728938
2016-01-01 12:59:00,89.36739926739926
2016-01-01 13:00:00,98.33333333333331
2016-01-01 13:01:00,125.49703491273928
2016-01-01 13:02:00,183.1184765965366
2016-01-01 13:03:00,263.41514182507257
2016-01-01 13:04:00,358.6045140386941
2016-01-01 13:05:00,460.9040766777487
2016-01-01 13:06:00,562.5313131825834
2016-01-01 13:07:00,655.7037069935452
2016-01-01 13:08:00,732.6387415509815
2016-01-01 13:09:00,785.5539002952396
2016-01-01 13:10:00,806.6666666666666
2016-01-01 13:11:00,809.1600923787529
2016-01-01 13:12:00,811.4036027713626
2016-01-01 13:13:00,813.3942417244034
2016-01-01 13:14:00,815.1290531177829
2016-01-01 13:15:00,816.6050808314087
2016-01-01 13:16:00,817.8193687451885
2016-01-01 13:17:00,818.76896073903
2016-01-01 13:18:00,819.4509006928406
2016-01-01 13:19:00,819.862232486528
2016-01-01 13:20:00,820.0
2016-01-01 13:21:00,817.2027663230241
2016-01-01 13:22:00,809.380206185567
2016-01-01 13:23:00,797.3860309278351
2016-01-01 13:24:00,782.0739518900343
2016-01-01 13:25:00,764.2976804123712
2016-01-01 13:26:00,744.9109278350517
2016-01-01 13:27:00,724.7674054982818
2016-01-01 13:28:00,704.7208247422681
2016-01-01 13:29:00,685.6248969072166
2016-01-01 13:30:00,668.3333333333334
2016-01-01 13:31:00,650.4817697594502
2016-01-01 13:32:00,629.8658419243986
2016-01-01 13:33:00,607.5792611683848
2016-01-01 13:34:00,584.7157388316152
2016-01-01 13:35:00,562.3689862542956
2016-01-01 13:36:00,541.6327147766324
2016-01-01 13:37:00,523.6006357388318
2016-01-01 13:38:00,509.3664604810997
2016-01-01 13:39:00,500.0239003436427
2016-01-01 13:40:00,496.6666666666667
2016-01-01 13:41:00,502.2214897579144
2016-01-01 13:42:00,517.4467783985103
2016-01-01 13:43:00,540.1837616387337
2016-01-01 13:44:00,568.2736685288642
2016-01-01 13:45:00,599.5577281191808
2016-01-01 13:46:00,631.8771694599628
2016-01-01 13:47:00,663.0732216014899
2016-01-01 13:48:00,690.987113594041
2016-01-01 13:49:00,713.4600744878958
2016-01-01 13:50:00,728.3333333333334
2016-01-01 13:51:00,738.586592178771
2016-01-01 13:52:00,748.5195530726257
2016-01-01 13:53:00,757.953445065177
2016-01-01 13:54:00,766.709497206704
2016-01-01 13:55:00,774.6089385474861
2016-01-01 13:56:00,781.4729981378026
2016-01-01 13:57:00,787.122905027933
2016-01-01 13:58:00,791.3798882681565
2016-01-01 13:59:00,794.0651769087524
2016-01-01 14:00:00,795.0
2016-01-01 14:01:00,793.3877669902913
2016-01-01 14:02:00,788.7565048543689
2016-01-01 14:03:00,781.4143689320389
2016-01-01 14:04:00,771.6695145631068
2016-01-01 14:05:00,759.8300970873786
2016-01-01 14:06:00,746.2042718446602
2016-01-01 14:07:00,731.1001941747572
2016-01-01 14:08:00,714.8260194174757
2016-01-01 14:09:00,697.6899029126212
2016-01-01 14:10:00,679.9999999999999
2016-01-01 14:11:00,654.3300970873785
2016-01-01 14:12:00,615.5339805825241
2016-01-01 14:13:00,567.3398058252426
2016-01-01 14:14:00,513.4757281553398
2016-01-01 14:15:00,457.6699029126213
2016-01-01 14:16:00,403.6504854368932
2016-01-01 14:17:00,355.1456310679612
2016-01-01 14:18:00,315.88349514563106
2016-01-01 14:19:00,289.5922330097087
2016-01-01 14:20:00,280.0
2016-01-01 14:21:00,282.1466666666667
2016-01-01 14:22:00,287.9733333333333
2016-01-01 14:23:00,296.56
2016-01-01 14:24:00,306.9866666666667
2016-01-01 14:25:00,318.3333333333333
2016-01-01 14:26:00,329.68
2016-01-01 14:27:00,340.1066666666667
2016-01-01 14:28:00,348.6933333333334
2016-01-01 14:29:00,354.52000000000004
2016-01-01 14:30:00,356.6666666666667
2016-01-01 14:31:00,354.8678431372549
2016-01-01 14:32:00,349.7819607843137
2016-01-01 14:33:00,341.8749019607844
2016-01-01 14:34:00,331.61254901960785
2016-01-01 14:35:00,319.46078431372547
2016-01-01 14:36:00,305.8854901960784
2016-01-01 14:37:00,291.35254901960786
2016-01-01 14:38:00,276.3278431372549
2016-01-01 14:39:00,261.2772549019608
2016-01-01 14:40:00,246.66666666666663
2016-01-01 14:41:00,229.5484361549497
2016-01-01 14:42:00,207.68202136139004
2016-01-01 14:43:00,182.5939550454328
2016-01-01 14:44:00,155.81076996652314
2016-01-01 14:45:00,128.85899888410648
2016-01-01 14:46:00,103.2651745576279
2016-01-01 14:47:00,80.55582974653272
2016-01-01 14:48:00,62.257497210266166
2016-01-01 14:49:00,49.896709708273534
2016-01-01 14:50:00,45.0
2016-01-01 14:51:00,44.37544715447154
2016-01-01 14:52:00,43.81387533875338
2016-01-01 14:53:00,43.31593495934958
2016-01-01 14:54:00,42.88227642276423
2016-01-01 14:55:00,42.51355013550135
2016-01-01 14:56:00,42.21040650406504
2016-01-01 14:57:00,41.97349593495934
2016-01-01 14:58:00,41.803468834688346
2016-01-01 14:59:00,41.700975609756085
2016-01-01 15:00:00,41.66666666666666
2016-01-01 15:01:00,43.46324159021406
2016-01-01 15:02:00,48.61745158002038
2016-01-01 15:03:00,56.7760244648318
2016-01-01 15:04:00,67.5856880733945
2016-01-01 15:05:00,80.69317023445463
2016-01-01 15:06:00,95.74519877675844
2016-01-01 15:07:00,112.388501529052
2016-01-01 15:08:00,130.2698063200816
2016-01-01 15:09:00,149.0358409785933
2016-01-01 15:10:00,168.33333333333334
2016-01-01 15:11:00,195.7974923547401
2016-01-01 15:12:00,236.7301936799185
2016-01-01 15:13:00,287.27816513761474
2016-01-01 15:14:00,343.588134556575
2016-01-01 15:15:00,401.8068297655454
2016-01-01 15:16:00,458.0809785932722
2016-01-01 15:17:00,508.5573088685017
2016-01-01 15:18:00,549.3825484199797
2016-01-01 15:19:00,576.7034250764525
2016-01-01 15:20:00,586.6666666666667
2016-01-01 15:21:00,578.6706046511629
2016-01-01 15:22:00,556.85103875969
2016-01-01 15:23:00,524.4608992248062
2016-01-01 15:24:00,484.7531162790698
2016-01-01 15:25:00,440.9806201550388
2016-01-01 15:26:00,396.3963410852714
2016-01-01 15:27:00,354.2532093023256
2016-01-01 15:28:00,317.80415503875975
2016-01-01 15:29:00,290.3021085271318
2016-01-01 15:30:00,275.0
2016-01-01 15:31:00,267.69061874559554
2016-01-01 15:32:00,261.7922085976039
2016-01-01 15:33:00,256.9958816067653
2016-01-01 15:34:00,252.9927498238196
2016-01-01 15:35:00,249.4739252995067
2016-01-01 15:36:00,246.1305200845665
2016-01-01 15:37:00,242.6536462297392
2016-01-01 15:38:00,238.73441578576455
2016-01-01 15:39:00,234.0639408033827
2016-01-01 15:40:00,228.3333333333333
2016-01-01 15:41:00,220.7193284193284
2016-01-01 15:42:00,210.9986895986896
2016-01-01 15:43:00,199.76257166257167
2016-01-01 15:44:00,187.60212940212935
2016-01-01 15:45:00,175.10851760851762
2016-01-01 15:46:00,162.87289107289106
2016-01-01 15:47:00,151.4864045864046
2016-01-01 15:48:00,141.54021294021294
2016-01-01 15:49:00,133.62547092547095
2016-01-01 15:50:00,128.33333333333334
2016-01-01 15:51:00,124.91263513513516
2016-01-01 15:52:00,122.1212012012012
2016-01-01 15:53:00,119.81367117117117
2016-01-01 15:54:00,117.8446846846847
2016-01-01 15:55:00,116.0688813813814
2016-01-01 15:56:00,114.3409009009009
2016-01-01 15:57:00,112.51538288288288
2016-01-01 15:58:00,110.44696696696695
2016-01-01 15:59:00,107.9902927927928
2016-01-01 16:00:00,105.0
2016-01-01 16:01:00,101.04807823129252
2016-01-01 16:02:00,95.9857596371882
2016-01-01 16:03:00,90.08654761904762
2016-01-01 16:04:00,83.62394557823129
2016-01-01 16:05:00,76.87145691609977
2016-01-01 16:06:00,70.1025850340136
2016-01-01 16:07:00,63.590833333333336
2016-01-01 16:08:00,57.609705215419496
2016-01-01 16:09:00,52.43270408163266
2016-01-01 16:10:00,48.333333333333336
2016-01-01 16:11:00,44.82312925170068
2016-01-01 16:12:00,41.292517006802726
2016-01-01 16:13:00,37.833333333333336
2016-01-01 16:14:00,34.537414965986386
2016-01-01 16:15:00,31.496598639455776
2016-01-01 16:16:00,28.802721088435373
2016-01-01 16:17:00,26.547619047619044
2016-01-01 16:18:00,24.823129251700674
2016-01-01 16:19:00,23.721088435374146
2016-01-01 16:20:00,23.33333333333333
2016-01-01 16:21:00,26.51873767258382
2016-01-01 16:22:00,35.36291913214989
2016-01-01 16:23:00,48.79783037475344
2016-01-01 16:24:00,65.75542406311634
2016-01-01 16:25:00,85.16765285996053
2016-01-01 16:26:00,105.96646942800788
2016-01-01 16:27:00,127.08382642998023
2016-01-01 16:28:00,147.4516765285996
2016-01-01 16:29:00,166.00197238658768
2016-01-01 16:30:00,181.66666666666663
2016-01-01 16:31:00,196.35136094674556
2016-01-01 16:32:00,212.2416568047337
2016-01-01 16:33:00,228.68950690335305
2016-01-01 16:34:00,245.04686390532544
2016-01-01 16:35:00,260.6656804733728
2016-01-01 16:36:00,274.897909270217
2016-01-01 16:37:00,287.09550295857986
2016-01-01 16:38:00,296.61041420118346
2016-01-01 16:39:00,302.7945956607496
2016-01-01 16:40:00,305.0
2016-01-01 16:41:00,300.79566878980893
2016-01-01 16:42:00,289.22904458598725
2016-01-01 16:43:00,271.86968152866245
2016-01-01 16:44:00,250.28713375796175
2016-01-01 16:45:00,226.05095541401272
2016-01-01 16:46:00,200.73070063694263
2016-01-01 16:47:00,175.895923566879
2016-01-01 16:48:00,153.11617834394906
2016-01-01 16:49:00,133.96101910828023
2016-01-01 16:50:00,120.0
2016-01-01 16:51:00,109.42844325731114
2016-01-01 16:52:00,99.4167248818574
2016-01-01 16:53:00,89.99697965892747
2016-01-01 16:54:00,81.20134237381002
2016-01-01 16:55:00,73.06194781179371
2016-01-01 16:56:00,65.61093075816724
2016-01-01 16:57:00,58.880425998219295
2016-01-01 16:58:00,52.90256831723855
2016-01-01 16:59:00,47.70949250051366
2016-01-01 17:00:00,43.333333333333336
2016-01-01 17:01:00,39.381505376344094
2016-01-01 17:02:00,35.495053763440865
2016-01-01 17:03:00,31.75655913978495
2016-01-01 17:04:00,28.24860215053764
2016-01-01 17:05:00,25.05376344086022
2016-01-01 17:06:00,22.25462365591398
2016-01-01 17:07:00,19.93376344086022
2016-01-01 17:08:00,18.173763440860217
2016-01-01 17:09:00,17.05720430107527
2016-01-01 17:10:00,16.666666666666668
2016-01-01 17:11:00,17.625271317829455
2016-01-01 17:12:00,20.275038759689924
2016-01-01 17:13:00,24.2768992248062
2016-01-01 17:14:00,29.29178294573643
2016-01-01 17:15:00,34.98062015503875
2016-01-01 17:16:00,41.004341085271314
2016-01-01 17:17:00,47.02387596899224
2016-01-01 17:18:00,52.70015503875968
2016-01-01 17:19:00,57.694108527131775
2016-01-01 17:20:00,61.66666666666666
2016-01-01 17:21:00,65.050101999184
2016-01-01 17:22:00,68.45703794369643
2016-01-01 17:23:00,71.8189310485516
2016-01-01 17:24:00,75.0672378620971
2016-01-01 17:25:00,78.13341493268054
2016-01-01 17:26:00,80.94891880864952
2016-01-01 17:27:00,83.44520603835169
2016-01-01 17:28:00,85.55373317013463
2016-01-01 17:29:00,87.20595675234598
2016-01-01 17:30:00,88.33333333333333
2016-01-01 17:31:00,89.09543859649122
2016-01-01 17:32:00,89.7178947368421
2016-01-01 17:33:00,90.23122807017543
2016-01-01 17:34:00,90.6659649122807
2016-01-01 17:35:00,91.05263157894736
2016-01-01 17:36:00,91.4217543859649
2016-01-01 17:37:00,91.80385964912278
2016-01-01 17:38:00,92.2294736842105
2016-01-01 17:39:00,92.72912280701752
2016-01-01 17:40:00,93.33333333333331
2016-01-01 17:41:00,94.06333333333332
2016-01-01 17:42:00,94.90666666666664
2016-01-01 17:43:00,95.84333333333332
2016-01-01 17:44:00,96.85333333333332
2016-01-01 17:45:00,97.91666666666664
2016-01-01 17:46:00,99.0133333333333
2016-01-01 17:47:00,100.12333333333332
2016-01-01 17:48:00,101.22666666666665
2016-01-01 17:49:00,102.30333333333331
2016-01-01 17:50:00,103.33333333333331
2016-01-01 17:51:00,104.27817204301073
2016-01-01 17:52:00,105.13720430107524
2016-01-01 17:53:00,105.94720430107526
2016-01-01 17:54:00,106.74494623655912
2016-01-01 17:55:00,107.56720430107524
2016-01-01 17:56:00,108.45075268817205
2016-01-01 17:57:00,109.43236559139784
2016-01-01 17:58:00,110.54881720430106
2016-01-01 17:59:00,111.83688172043009
2016-01-01 18:00:00,113.33333333333331
2016-01-01 18:01:00,115.8064516129032
2016-01-01 18:02:00,119.73118279569891
2016-01-01 18:03:00,124.70430107526882
2016-01-01 18:04:00,130.32258064516128
2016-01-01 18:05:00,136.18279569892474
2016-01-01 18:06:00,141.88172043010755
2016-01-01 18:07:00,147.0161290322581
2016-01-01 18:08:00,151.18279569892474
2016-01-01 18:09:00,153.97849462365593
2016-01-01 18:10:00,155.00000000000003
2016-01-01 18:11:00,154.1610666666667
2016-01-01 18:12:00,151.82453333333336
2016-01-01 18:13:00,148.26080000000005
2016-01-01 18:14:00,143.74026666666668
2016-01-01 18:15:00,138.53333333333336
2016-01-01 18:16:00,132.9104
2016-01-01 18:17:00,127.1418666666667
2016-01-01 18:18:00,121.49813333333334
2016-01-01 18:19:00,116.24960000000002
2016-01-01 18:20:00,111.66666666666669
2016-01-01 18:21:00,107.2058666666667
2016-01-01 18:22:00,102.28426666666668
2016-01-01 18:23:00,97.11306666666668
2016-01-01 18:24:00,91.90346666666667
2016-01-01 18:25:00,86.86666666666667
2016-01-01 18:26:00,82.21386666666668
2016-01-01 18:27:00,78.15626666666667
2016-01-01 18:28:00,74.90506666666667
2016-01-01 18:29:00,72.67146666666667
2016-01-01 18:30:00,71.66666666666667
2016-01-01 18:31:00,71.3883
2016-01-01 18:32:00,71.1815111111111
2016-01-01 18:33:00,71.02876666666666
2016-01-01 18:34:00,70.91253333333333
2016-01-01 18:35:00,70.81527777777778
2016-01-01 18:36:00,70.71946666666666
2016-01-01 18:37:00,70.60756666666667
2016-01-01 18:38:00,70.46204444444444
2016-01-01 18:39:00,70.26536666666667
2016-01-01 18:40:00,70.0
2016-01-01 18:41:00,69.34229166666667
2016-01-01 18:42:00,68.06888888888889
2016-01-01 18:43:00,66.31270833333332
2016-01-01 18:44:00,64.20666666666665
2016-01-01 18:45:00,61.88368055555554
2016-01-01 18:46:00,59.47666666666665
2016-01-01 18:47:00,57.11854166666665
2016-01-01 18:48:00,54.94222222222221
2016-01-01 18:49:00,53.08062499999999
2016-01-01 18:50:00,51.66666666666666
2016-01-01 18:51:00,50.60520833333333
2016-01-01 18:52:00,49.68888888888888
2016-01-01 18:53:00,48.88229166666666
2016-01-01 18:54:00,48.14999999999999
2016-01-01 18:55:00,47.45659722222222
2016-01-01 18:56:00,46.766666666666666
2016-01-01 18:57:00,46.04479166666666
2016-01-01 18:58:00,45.25555555555555
2016-01-01 18:59:00,44.36354166666667
2016-01-01 19:00:00,43.333333333333336
2016-01-01 19:01:00,42.11666666666667
2016-01-01 19:02:00,40.71111111111112
2016-01-01 19:03:00,39.150000000000006
2016-01-01 19:04:00,37.46666666666667
2016-01-01 19:05:00,35.69444444444444
2016-01-01 19:06:00,33.86666666666667
2016-01-01 19:07:00,32.016666666666666
2016-01-01 19:08:00,30.177777777777784
2016-01-01 19:09:00,28.38333333333333
2016-01-01 19:10:00,26.666666666666668
2016-01-01 19:11:00,24.935714285714283
2016-01-01 19:12:00,23.104761904761908
2016-01-01 19:13:00,21.21666666666667
2016-01-01 19:14:00,19.314285714285717
2016-01-01 19:15:00,17.44047619047619
2016-01-01 19:16:00,15.638095238095238
2016-01-01 19:17:00,13.95
2016-01-01 19:18:00,12.41904761904762
2016-01-01 19:19:00,11.088095238095235
2016-01-01 19:20:00,10.0
2016-01-01 19:21:00,9.065904761904765
2016-01-01 19:22:00,8.172952380952381
2016-01-01 19:23:00,7.328
2016-01-01 19:24:00,6.537904761904762
2016-01-01 19:25:00,5.80952380952381
2016-01-01 19:26:00,5.149714285714286
2016-01-01 19:27:00,4.565333333333334
2016-01-01 19:28:00,4.063238095238095
2016-01-01 19:29:00,3.6502857142857135
2016-01-01 19:30:00,3.333333333333333
2016-01-01 19:31:00,3.0706666666666664
2016-01-01 19:32:00,2.818666666666666
2016-01-01 19:33:00,2.5813333333333333
2016-01-01 19:34:00,2.3626666666666667
2016-01-01 19:35:00,2.166666666666666
2016-01-01 19:36:00,1.9973333333333327
2016-01-01 19:37:00,1.8586666666666665
2016-01-01 19:38:00,1.7546666666666668
2016-01-01 19:39:00,1.6893333333333331
2016-01-01 19:40:00,1.6666666666666667
2016-01-01 19:41:00,1.6666666666666667
2016-01-01 19:42:00,1.6666666666666667
2016-01-01 19:43:00,1.6666666666666667
2016-01-01 19:44:00,1.6666666666666667
2016-01-01 19:45:00,1.6666666666666667
2016-01-01 19:46:00,1.6666666666666667
2016-01-01 19:47:00,1.6666666666666667
2016-01-01 19:48:00,1.6666666666666667
2016-01-01 19:49:00,1.6666666666666667
2016-01-01 19:50:00,1.6666666666666667
2016-01-01 19:51:00,1.62
2016-01-01 19:52:00,1.4933333333333334
2016-01-01 19:53:00,1.3066666666666669
2016-01-01 19:54:00,1.08
2016-01-01 19:55:00,0.8333333333333337
2016-01-01 19:56:00,0.5866666666666669
2016-01-01 19:57:00,0.3600000000000003
2016-01-01 19:58:00,0.1733333333333335
2016-01-01 19:59:00,0.0466666666666673
2016-01-01 20:00:00,0.0
2016-01-01 20:01:00,0.0
2016-01-01 20:02:00,0.0
2016-01-01 20:03:00,0.0
2016-01-01 20:04:00,0.0
2016-01-01 20:05:00,0.0
2016-01-01 20:06:00,0.0
2016-01-01 20:07:00,0.0
2016-01-01 20:08:00,0.0
2016-01-01 20:09:00,0.0
2016-01-01 20:10:00,0.0
2016-01-01 20:11:00,0.0
2016-01-01 20:12:00,0.0
2016-01-01 20:13:00,0.0
2016-01-01 20:14:00,0.0
2016-01-01 20:15:00,0.0
2016-01-01 20:16:00,0.0
2016-01-01 20:17:00,0.0
2016-01-01 20:18:00,0.0
2016-01-01 20:19:00,0.0
2016-01-01 20:20:00,0.0
2016-01-01 20:21:00,0.0
2016-01-01 20:22:00,0.0
2016-01-01 20:23:00,0.0
2016-01-01 20:24:00,0.0
2016-01-01 20:25:00,0.0
2016-01-01 20:26:00,0.0
2016-01-01 20:27:00,0.0
2016-01-01 20:28:00,0.0
2016-01-01 20:29:00,0.0
2016-01-01 20:30:00,0.0
2016-01-01 20:31:00,0.0
2016-01-01 20:32:00,0.0
2016-01-01 20:33:00,0.0
2016-01-01 20:34:00,0.0
2016-01-01 20:35:00,0.0
2016-01-01 20:36:00,0.0
2016-01-01 20:37:00,0.0
2016-01-01 20:38:00,0.0
2016-01-01 20:39:00,0.0
2016-01-01 20:40:00,0.0
2016-01-01 20:41:00,0.0
2016-01-01 20:42:00,0.0
2016-01-01 20:43:00,0.0
2016-01-01 20:44:00,0.0
2016-01-01 20:45:00,0.0
2016-01-01 20:46:00,0.0
2016-01-01 20:47:00,0.0
2016-01-01 20:48:00,0.0
2016-01-01 20:49:00,0.0
2016-01-01 20:50:00,0.0
2016-01-01 20:51:00,0.0
2016-01-01 20:52:00,0.0
2016-01-01 20:53:00,0.0
2016-01-01 20:54:00,0.0
2016-01-01 20:55:00,0.0
2016-01-01 20:56:00,0.0
2016-01-01 20:57:00,0.0
2016-01-01 20:58:00,0.0
2016-01-01 20:59:00,0.0
2016-01-01 21:00:00,0.0
2016-01-01 21:01:00,0.0
2016-01-01 21:02:00,0.0
2016-01-01 21:03:00,0.0
2016-01-01 21:04:00,0.0
